,comments,pub_dates,like_Counts
2105,"2:06 Mere rongte khade ho gye jab  ye suna to.
Proud to be Indian",2019-10-21T06:52:24.000Z,3
2106,Tiger Shroff should be casted for this role,2019-10-21T06:49:59.000Z,3
2107,Ye sala jail se kab chuta.,2019-10-21T06:44:50.000Z,0
2108,Jai Hind 😘,2019-10-21T06:37:53.000Z,1
2109,Super like,2019-10-21T06:32:49.000Z,0
2110,Madrchodo bolty ho kashmir hmra hai or apny logo par zul bi krty ho bosdiwalon hram khoro🖕,2019-10-21T06:31:01.000Z,0
2111,Awesome,2019-10-21T06:27:00.000Z,0
2112,Ye pakka block buster hit jaygi movie,2019-10-21T06:24:08.000Z,0
2113,indian army,2019-10-21T06:15:40.000Z,0
2114,Full film in one trailer .. That's great..,2019-10-21T06:10:03.000Z,0
2115,hero 👇👇,2019-10-21T06:02:11.000Z,0
2116,Wo 10k unlike karne wale kutte pakistani hain ya kuch domestic bhi hain,2019-10-21T05:58:18.000Z,0
2117,"Awesome 😍 trailer
Jay hind Jay Bharat",2019-10-21T05:56:40.000Z,0
2118,This man went to jail at the age of 21 .....😲😲😲😳😳😳,2019-10-21T05:49:47.000Z,1
2119,"Not interested in watching any of his films. A man who can't respect and stand with a girl, he cannot even stand and respect our country. He is just trying to put himself into good books.",2019-10-21T05:42:47.000Z,0
2120,"Is this movie ""Na Peru Surya-Na Illu India"" remake?",2019-10-21T05:42:30.000Z,0
2121,Super duper hit jai hind,2019-10-21T05:39:58.000Z,0
2122,Osm 👍,2019-10-21T05:37:19.000Z,0
2123,Please support our brother,2019-10-21T05:33:08.000Z,0
2124,Bhai ka new movie to far de ga,2019-10-21T05:21:16.000Z,0
2125,Osm,2019-10-21T05:19:09.000Z,0
2126,sooraj looked amazing with athiya,2019-10-21T05:08:42.000Z,0
2127,Well-done aditya mehnat karo beta apne baap ki tarah mat banna tiger ki tarah mehnat karo,2019-10-21T05:04:31.000Z,0
2128,Stop selling nationalism u dirty Bollywood,2019-10-21T05:02:10.000Z,0
2129,Jai hind,2019-10-21T04:58:02.000Z,0
2130,"Nepotism zindabaad ,,,,,.  Indian army ki sympathy le ke har movie hit h 😂😂😂😂😂😂👎👎👎👎👎👎👎",2019-10-21T04:57:27.000Z,2
2131,super dupper floop Mr. Bhushan..WHY INVEST IMOTIOONLESS FACE,2019-10-21T04:49:50.000Z,0
2132,Beautiful script,2019-10-21T04:45:13.000Z,0
2133,Love you sooraj yaara,2019-10-21T04:39:04.000Z,2
2134,not interested to watch any movie of this murderer suraj pancholi ...,2019-10-21T04:31:25.000Z,6
2135,Great trailer ever..,2019-10-21T04:30:16.000Z,0
2136,one like INDIAN  army,2019-10-21T04:17:24.000Z,1
2137,very nice movie bro kb tak aywgi ye movie,2019-10-21T04:10:02.000Z,0
2138,Acting to tatti h baaki subject shandar h,2019-10-21T04:07:54.000Z,0
2139,Hit Hit Hit super Hit Hai Boss,2019-10-21T04:06:30.000Z,0
2140,Ismart Shanker tho banao yaar Hindi mein.,2019-10-21T04:02:19.000Z,2
2141,2:36 ese salute Air Force soldier karte hai army wale nahi,2019-10-21T04:02:07.000Z,0
2142,"Jitna desh bhakt ban jao, you still killed Jian Khan.",2019-10-21T03:41:33.000Z,1
2143,* SatelliteKabir rakh deta movie hit ho jata*,2019-10-21T03:34:13.000Z,0
2144,All d best,2019-10-21T03:31:37.000Z,0
2145,Jai jawaan...Jai hind,2019-10-21T03:28:25.000Z,0
2146,Army Lover,2019-10-21T03:20:51.000Z,1
2147,IAM big fan army,2019-10-21T03:17:15.000Z,0
2148,I love indian army...,2019-10-21T03:17:12.000Z,0
2149,JAI HIND,2019-10-21T03:12:51.000Z,2
2150,AMAZING WORK SOORAJ.... ALL THE VERY BEST.... ND CONGRATULATIONS FOR THIS FILM,2019-10-21T02:48:45.000Z,3
2151,Unique,2019-10-21T02:46:39.000Z,0
2152,Assam fans hit like,2019-10-21T02:36:26.000Z,0
2153,नए यूट्यूबर हम एक दूसरे को सपोर्ट करें आप मेरे चैनल को सब्सक्राइब करें और मैं आपका चैनल को सब्सक्राइब कर दूंगा।https://youtu.be/S68wqnz4Ts4,2019-10-21T02:22:47.000Z,0
2154,Mind blowing concept .,2019-10-21T02:14:28.000Z,0
2155,Indian Army ke liye like kre,2019-10-21T02:12:57.000Z,3
2156,Great,2019-10-21T01:53:16.000Z,0
2157,Great,2019-10-21T01:49:00.000Z,0
2158,Sooraj pancholi g ❤❤❤,2019-10-21T01:48:31.000Z,1
2159,Nyc,2019-10-21T01:14:03.000Z,0
2160,Nice..... Movie,2019-10-21T01:11:13.000Z,0
2161,Goose bumps😍,2019-10-21T01:11:05.000Z,0
2162,Amazing 😍,2019-10-21T01:03:32.000Z,0
2163,M goona see this,2019-10-21T00:54:09.000Z,0
2164,"Indian soldiers ko Koi nahi hara sakta jai hind
Thoko like",2019-10-21T00:31:04.000Z,4
2165,everytime i see this man's face it reminds me of Jia's death.,2019-10-21T00:29:05.000Z,0
2166,"Aaj kal bollywood ka simple formula nationalism par movie bana do hit pakka, first Uri, Now this, and upcoming movies are Prithvi Raj Chauhan and Tanaji ... its simply business now",2019-10-20T23:33:16.000Z,0
2167,"The guy is apparently from Pollachi, and speaks to his mum on the phone in Hindi. What a joke! Your Hindi push isn't gonna work in TN, fellas.",2019-10-20T23:27:42.000Z,0
2168,pagal log,2019-10-20T22:50:47.000Z,0
2169,Lol modi loru jitni movies bana le tere fouji phatu the phatu hai aur phatu rahe ge behanchod akhir koi gai ka peshap pee k kab tak zinda reh sakta hai. Gand to tumhari hum zarror mare ge. Jis tarha aj ek ka badle mein 9 mare aur 2 bunkers bhi taba kiye ab soch ek sa ziada hamari fouji agr shaheed hota to tumhara kiya hal hota.. #TEAWASFANTASTIC.,2019-10-20T22:20:33.000Z,0
2170,Help make some quality entertainment movie iss type le bhut movie haior may iss topic pe iss jayda aacha movie baan sakta hai 🤐,2019-10-20T22:17:10.000Z,0
2171,South ki copy = hit movie for flop actors,2019-10-20T22:13:47.000Z,0
2172,"All things aside even his salute is totally wrong, in army we do open palm salute. Atleast basic research should have been done before making a movie on army.",2019-10-20T21:53:38.000Z,1
2173,I'm certain still a alot of idiots wouldn't care about what kind of a person (wouldn't call him a man) Suraj pancholi is as long as he looks good and has a good physique. These people may even have forgotten about Jiah Khan,2019-10-20T21:51:57.000Z,0
2174,Suraj pancholi deserves a lot worse than staying in a shady cell for a month,2019-10-20T21:49:23.000Z,6
2175,Suraj pancholi is a murderer,2019-10-20T21:48:28.000Z,0
2176,Justice for Jiah Khan and there is no court decision that can trump the fact that why else would she commit suicide. I have no grudge against the film and it's crew if anything I support the hard work put in by those innocent people who made a film about our soldiers,2019-10-20T21:47:48.000Z,0
2177,When the trailer shows more than the movie,2019-10-20T21:45:55.000Z,3
2178,Very nice movie I'm watch this movie,2019-10-20T21:12:56.000Z,0
2179,A SOLDIER🇮🇳 doesn't have any religion but a terrorist🐷🇵🇰💣 has.............,2019-10-20T20:57:48.000Z,0
2180,Is gande bande ki movie kaun dekhega,2019-10-20T20:45:04.000Z,0
2181,Wah,2019-10-20T20:18:01.000Z,0
2182,Very nice,2019-10-20T19:58:39.000Z,1
2183,I think story is very good but film name???,2019-10-20T19:57:04.000Z,0
2184,Should be blockbuster,2019-10-20T19:32:52.000Z,0
2185,Trailer is awesome 🤩,2019-10-20T19:30:49.000Z,2
2186,Nice,2019-10-20T19:28:49.000Z,2
2187,This movie will fail badly at box office . Had there been a credible a no violent history actory maybe i would have watched but this actor he makes me sick ...,2019-10-20T19:23:47.000Z,0
2188,U still believe in this guy ? That too as a army officer . Dont u remember his history .... what about that girl ....all forgotton now ... sick,2019-10-20T19:22:24.000Z,0
2189,Ek like suraj ki acting ke liye,2019-10-20T19:20:50.000Z,7
2190,"Chutiya acting
Story ptani
Bakchodi unlimited",2019-10-20T19:14:07.000Z,0
2191,भारतीय सेना का दिल से सम्मान लेकिन इन bollywood वाले माधरचोदो के पास movie बनाने का अच्छा वजह और Script दोनो नही है हग देते है सब माधरचोद ।,2019-10-20T19:09:04.000Z,0
2192,Jai Hind good job Sp,2019-10-20T19:03:40.000Z,1
2193,"_Superb ! Socha nahi tha, ki itna achcha hoga trailer... Convincing !_ ❤️❤️👌🏽👌🏽",2019-10-20T19:00:21.000Z,1
2194,How many of you army lover know about bharatkeveer website and how many of you contributed to the brave hearts of the nation who sacrificed their lives for you....,2019-10-20T18:54:42.000Z,0
2195,"Any of theses actors don't know even 'a'  of Army
It's just a way of making money from the name of army
Jai hind..",2019-10-20T18:49:55.000Z,0
2196,Sahi he bhai,2019-10-20T18:30:21.000Z,0
2197,Wow!,2019-10-20T18:29:58.000Z,2
2198,Superb must watch this film and we should support like this film.,2019-10-20T18:27:02.000Z,0
2199,Jai hind 🙏,2019-10-20T18:25:56.000Z,3
2200,"Which is best movie?
Satellite Shankar (like)
Hero(Comment)",2019-10-20T18:22:43.000Z,3
2201,Superb trailer,2019-10-20T18:21:12.000Z,2
2202,Very nice... ❣️,2019-10-20T18:19:07.000Z,2
2203,https://youtu.be/SD0amndaqTc,2019-10-20T18:16:20.000Z,0
2204,https://youtu.be/SD0amndaqTc,2019-10-20T18:16:02.000Z,0
2205,❤❤❤❤,2019-10-20T18:15:11.000Z,2
2206,"Ye movie hit nahi hoge ,""kyo ki sab Salman or sarukh kae movie Mae khoye hai.....Inko thriller chaiye
#proud army",2019-10-20T18:12:20.000Z,0
2207,One like for India ARMY,2019-10-20T18:10:31.000Z,2
2208,T series fans like here,2019-10-20T18:09:48.000Z,1
2209,Suraj as a actor.fab hai no doubt.very hardwork .uska harwork dikhta hai.agar jia khan ki apperance na hoti  suraj ki life mai aj ek alag hi limelight mai suraj hote.successful hota..that jia matter destroy his career level. Don't see his past.suraj ka harwork dekho.,2019-10-20T18:08:31.000Z,0
2210,Looks promising. I hope the director rectified the salute in the movie.,2019-10-20T18:02:29.000Z,0
2211,Hinduo ka mazaak udao .... 😑,2019-10-20T18:01:26.000Z,0
2212,Nic,2019-10-20T17:57:00.000Z,0
2213,Hahahhahahahhaaa,2019-10-20T17:56:51.000Z,0
2214,Me bhi filling catch karta hu 😎😎😎😎😎,2019-10-20T17:56:39.000Z,0
2215,Indian army ka majaak banake rakha he yeh log.......public ka emotion ke saath khelke paisa kamane ka purani aadat he yeh salon ki....,2019-10-20T17:56:27.000Z,0
2216,Nice,2019-10-20T17:55:26.000Z,0
2217,"I request we as an Indian should watch this movie.. not for Sooraj Pancholi but for the gesture of our Indian Soldiers who risk their life for us... 
Jai Hind🇮🇳",2019-10-20T17:50:50.000Z,0
2218,Looks nice,2019-10-20T17:50:22.000Z,1
2219,"Suraj sir u r amazing 
Best of luck sir",2019-10-20T17:49:32.000Z,1
2220,जय हिंद जय भारत,2019-10-20T17:47:57.000Z,0
2221,Bahut badhiya.... Jay hind,2019-10-20T17:46:17.000Z,0
2222,Mind trailer love you #soorajpancholi ❤,2019-10-20T17:43:21.000Z,0
2223,ये पक्का देखने जाऊं गा,2019-10-20T17:40:08.000Z,0
2224,Concept accha hai ... Story nahi,2019-10-20T17:39:00.000Z,0
2225,"Did he say pollachi..
.. Which is in tamil nadu",2019-10-20T17:35:46.000Z,0
2226,"Finally, isko acting krna aa gya 😂",2019-10-20T17:34:56.000Z,1
2227,I love Megha Akaas,2019-10-20T17:22:04.000Z,0
2228,2:21 that was the most realistic brick i have seen so far!,2019-10-20T17:17:38.000Z,6
2229,Mere desh ka jawan amar rahe..i love indian army..i love my india..bharat maa ki jay,2019-10-20T17:17:30.000Z,0
2230,"Will be Awesome movie,  I love indian army ❤️❤️",2019-10-20T17:15:23.000Z,2
2231,Is mai Non-Veg wala rahul bhai bhi hai Mubarak ho.. FILM MILGAYA,2019-10-20T17:12:54.000Z,0
2232,Finally kisi ne to bholenath ki izzat ko movie me🤗🤗❤️❤️❤️,2019-10-20T17:06:13.000Z,6
2233,Movie me dum lag raha hai..,2019-10-20T16:59:03.000Z,0
2234,ये डिसलाइक वाले देशद्रोही है😠😡😡😠 खाते भारत की है और गाते दूसरे की है////,2019-10-20T16:56:27.000Z,3
2235,Looks too good.Hope they make it like as it is shown in the trailer,2019-10-20T16:48:17.000Z,3
2236,Jai hind,2019-10-20T16:47:29.000Z,0
2237,ajao pak k bodar taak kutta tuje dkahte hai,2019-10-20T16:37:01.000Z,0
2238,Big Blockbuster hoga,2019-10-20T16:36:10.000Z,0
2239,Wow... Waiting,2019-10-20T16:34:46.000Z,0
2240,Aww,2019-10-20T16:17:09.000Z,0
2241,Allah is flim me sooraj ku pass kardo,2019-10-20T16:15:41.000Z,3
2242,Indian army...,2019-10-20T16:09:21.000Z,0
2243,Bhai thoda toh acting sikh leta,2019-10-20T16:05:49.000Z,0
2244,I think the story is really amazing but it could have done more better with good actor,2019-10-20T16:04:52.000Z,0
2245,jai hind.................,2019-10-20T16:03:56.000Z,0
2246,It was a new concept film. The trailor is good. I hope film bhi same caliber ki ho.,2019-10-20T16:03:34.000Z,0
2247,Nice..👍,2019-10-20T16:03:25.000Z,0
2248,जय है,2019-10-20T16:01:45.000Z,0
2249,"Suraj pancholi not hero material.
Flop film",2019-10-20T15:58:20.000Z,0
2250,Flop one,2019-10-20T15:56:24.000Z,0
2251,big gap... Welcome back,2019-10-20T15:51:28.000Z,0
2252,JAi hind,2019-10-20T15:51:16.000Z,0
2253,Nepotism,2019-10-20T15:49:58.000Z,0
2254,ريرييو,2019-10-20T15:44:11.000Z,0
2255,Jay hey ! Vande Matram,2019-10-20T15:43:15.000Z,0
2256,Nice jai hind salute our army,2019-10-20T15:36:08.000Z,0
2257,"Awesome yarr new story ise miss nhi krna✌🙏
#Jaihind #JaiIndianArmy🙏🌸",2019-10-20T15:32:53.000Z,1
2258,I think this movie is about a  soldier who he is not on duty But still serving for the nation intresting,2019-10-20T15:27:11.000Z,142
2259,Indian army guy saluting in navy way. At least correct it,2019-10-20T15:25:26.000Z,0
2260,Great story acording to trailer,2019-10-20T15:25:18.000Z,0
2261,T-Series now his own way... One like for All Indian Army💓👇👇👇,2019-10-20T15:24:03.000Z,0
2262,please sir sooraj only one movie with athiya shetty,2019-10-20T15:21:34.000Z,1
2263,👌👌👌,2019-10-20T15:05:37.000Z,0
2264,"Jai. Hind,NYC trailer",2019-10-20T15:01:29.000Z,1
2265,Pakistan Zindabad-Kashmir benge ka Pakistan. India Murdabad,2019-10-20T14:59:02.000Z,0
2266,awsome trailer,2019-10-20T14:58:01.000Z,0
2267,Is baar lag raha hai asli hero... 👍👌👌,2019-10-20T14:53:49.000Z,0
2268,Actually a very good story...nice concept...bt bt bt...they have given d whole film in d trailer...bt wud still watch it,2019-10-20T14:47:40.000Z,0
2269,I want to become an army man Allah plz Sun lijiye 😭🙏,2019-10-20T14:46:04.000Z,1
2270,Pathankot mein shoot hua hai train scene iam here that time ....,2019-10-20T14:45:47.000Z,0
2271,Isko hero kisne banaya Hai yaar 🤣🤣🤣,2019-10-20T14:42:53.000Z,0
2272,One like for sooraj...😍😘,2019-10-20T14:35:43.000Z,3
2273,Yeh movie toh blockbuster hone wali hai boss kaun kaun sahmat hai like here,2019-10-20T14:23:20.000Z,10
2274,Kmaal h 👌🏻,2019-10-20T14:20:25.000Z,1
2275,Garda yaduvanshi,2019-10-20T14:15:55.000Z,1
2276,Jiah Khan?,2019-10-20T14:15:34.000Z,0
2277,"Jai hind jai bharat

Nice movie 

Satellite kmal ka movie hoga",2019-10-20T14:15:16.000Z,1
2278,6 Million Amazing Trailar ll Tiger Hai Bhai,2019-10-20T14:14:04.000Z,0
2279,10K Unlikes from Pak,2019-10-20T14:09:07.000Z,0
2280,Blockbuster,2019-10-20T14:07:24.000Z,1
2281,arey iska murder case ka kya hua,2019-10-20T14:07:16.000Z,0
2282,Love the trailer,2019-10-20T14:07:09.000Z,0
2283,Jai hind,2019-10-20T14:04:09.000Z,0
2284,Jai hind,2019-10-20T14:02:30.000Z,1
2285,My favorites Suraj pancholi is Back,2019-10-20T13:57:51.000Z,0
2286,Who is still offering movies to this loser,2019-10-20T13:55:59.000Z,0
2287,Jai hind🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-20T13:49:34.000Z,0
2288,"Jai hey
I m coming soilder shapath💪",2019-10-20T13:49:16.000Z,0
2289,Wow awesome,2019-10-20T13:44:38.000Z,0
2290,Hit hai Bhai,2019-10-20T13:37:58.000Z,0
2291,Kb se wait krr rha tha yrr apki movie ka,2019-10-20T13:32:38.000Z,0
2292,Sooraj pancholi brush up your acting skills.,2019-10-20T13:31:07.000Z,1
2293,Jhkaas h yar,2019-10-20T13:30:20.000Z,0
2294,Movie hit hai cos Its on Indian Army- And we Indians which ever religions cast we follow But when it comes for Indian Army- 120crore se jyada khade ho jate hai support karne. Hell yeah for Indian Army.,2019-10-20T13:28:52.000Z,0
2295,Mahabakwas,2019-10-20T13:25:41.000Z,0
2296,"Dialog delivery ...very poor.. 
Kand kiya tha esa...
Whitewash chal raha he..fouj ke issue pe film banake.... Samjne wale ko salam.. 🙏",2019-10-20T13:22:59.000Z,0
2297,🇮🇳❤️❤️❤️❤️❤️❤️🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳❤️❤️❤️❤️❤️❤️,2019-10-20T13:16:07.000Z,1
2298,Khatarnaak,2019-10-20T13:10:48.000Z,0
2299,One of good looking actors super,2019-10-20T13:07:58.000Z,0
2300,"Dreams to be a part of Indian Army🇮🇳
👇",2019-10-20T13:05:33.000Z,10
2301,*Using soilder card to cover up his sins.*,2019-10-20T12:55:02.000Z,5
2302,Jayhind,2019-10-20T12:53:59.000Z,0
2303,Waww.. Sooraj,2019-10-20T12:53:40.000Z,0
2304,Soraj pacholi is back after soooo long time,2019-10-20T12:52:36.000Z,1
2305,Only for my Indian army 💓👌 jai hind jai jawan,2019-10-20T12:51:37.000Z,0
2306,"Bharatia sainik ke liye 1 like
👇🏻
👇🏻
👇🏻
👇🏻",2019-10-20T12:49:56.000Z,298
2307,Flop movie,2019-10-20T12:42:56.000Z,0
2308,जय हिंद जय भारत,2019-10-20T12:40:16.000Z,0
2309,"Looking something new... 
I like it",2019-10-20T12:38:46.000Z,0
2310,ek ar hero agaya deshbhakti bechne😝,2019-10-20T12:34:00.000Z,0
2311,Baseless trailer ...no content ..flop,2019-10-20T12:22:44.000Z,0
2312,Goosebumps,2019-10-20T12:22:09.000Z,0
2313,Hats of to u brother.❤❤❤❤,2019-10-20T12:21:02.000Z,0
2314,who respect to Indian army plz see this  move.jai hind jai gurkha.,2019-10-20T12:12:05.000Z,0
2315,Laast me to aansu laa diye bhai,2019-10-20T12:05:47.000Z,0
2316,"SuperFlop,,",2019-10-20T12:04:30.000Z,0
2317,"1:46 this girl is from the web series *TYPEWRITER* , Amazing Actress & *Speaks good KONKANI* 😂😂😂",2019-10-20T12:00:28.000Z,2
2318,Thi is going to be rocking,2019-10-20T12:00:12.000Z,0
2319,Movie to dekhenge,2019-10-20T11:57:18.000Z,0
2320,Ye sb movies m dekhte hoo bs jo hum real m bo ni itni asni s mil gyi chutti is foji ko or sdko pr bn rha h hero,2019-10-20T11:55:44.000Z,0
2321,Jai hind to  all Indians 🇮🇳,2019-10-20T11:53:25.000Z,0
2322,Yar tum ney tho trailer bhahut achha nikala ..lekin title kyo ayisa Bhai..n tumara trailer and titles pey match nahi hora..my self pradeep from Indian army and telusu film industry director come writer,2019-10-20T11:51:12.000Z,0
2323,I get goosebumps whenever I watch such movies or trailers on Soldiers ...,2019-10-20T11:45:18.000Z,1
2324,Nice,2019-10-20T11:36:24.000Z,0
2325,Proud to b son of soldier,2019-10-20T11:31:17.000Z,0
2326,Puri picture na Peru Surya par copy hai hit like👇👇👇,2019-10-20T11:30:10.000Z,0
2327,MY FATHER AND MY BROTHER ALSO IN INDIAN ARMY ❤ AND I WILL BE ALSO THERE FOR YOU MY INDIA❤,2019-10-20T11:29:24.000Z,0
2328,Flop,2019-10-20T11:23:04.000Z,0
2329,Stupid movie,2019-10-20T11:21:12.000Z,0
2330,Superhit movie best of luck,2019-10-20T11:19:46.000Z,0
2331,I am veting bhai ji,2019-10-20T11:17:43.000Z,0
2332,"Nationalism is saleable thing, I'm seeing nowadays.",2019-10-20T11:16:40.000Z,162
2333,Badhiya hai,2019-10-20T11:15:35.000Z,0
2334,Just here to know the list of 10k people who dislikes this ??  Like seriously  dislikes a movies based on journey of an army officer's,2019-10-20T11:11:05.000Z,0
2335,The movie looks great..but it deserved either tiger Shroff or a Vidyut Jamwal,2019-10-20T11:08:05.000Z,0
2336,Army navy and air force se bada koi nahi. Inhi ke wajah se hum chain ki saans lete he. Salute hai mujhe hamari sena pe. Jai hind 🇮🇳🇮🇳🇮🇳,2019-10-20T10:59:53.000Z,0
2337,wow he is acting,2019-10-20T10:58:29.000Z,0
2338,Looks promising...,2019-10-20T10:58:14.000Z,0
2339,so many train shot....,2019-10-20T10:45:43.000Z,0
2340,"#respect #indianarmy, one thing more, dear director and t-series maharastra ke alava baki jo hai wo bhi India hi hai....so kabhi kabhi mumbai ke bahar bhi shoot kar liya karo.",2019-10-20T10:44:53.000Z,0
