,comments,pub_dates,like_Counts
1591,Who is here after watching Siddharth Shukla Stewart..?,2020-02-18T18:04:21.000Z,0
1592,Has anybody noticed Bappi Lahari music it's superb,2020-02-18T18:02:51.000Z,0
1593,This movie should be on SRK,2020-02-18T17:57:31.000Z,0
1594,Dard hai har Actre ki Life me but ye Normal comman Man nahi dekha pata ...Dil se You  Sanjay Mishra ji,2020-02-18T17:57:07.000Z,0
1595,Pehle muje laga mera ek side ka earphone kharab ho gaya hai😂😂😂😂,2020-02-18T17:56:17.000Z,0
1596,❤️❤️❤️ Not words for this movie...,2020-02-18T17:56:03.000Z,0
1597,"After death of his father Sanjay Mishra went to rishikeh & started working in a dhaba making omlets.
It was Rohit Shetty who made his come back in all the best possible...Hats off",2020-02-18T17:55:33.000Z,294
1598,Ek number,2020-02-18T17:52:56.000Z,0
1599,"Srk be like..it's a wonderful script, let's other have a glory now...",2020-02-18T17:52:54.000Z,1
1600,#HumDekhenge,2020-02-18T17:52:41.000Z,0
1601,❤️,2020-02-18T17:52:12.000Z,0
1602,This is awesome but sadly the public won't go to the theatre. This deserves appreciation,2020-02-18T17:51:56.000Z,76
1603,Omg first time Bollywood related best concept story Sidehero,2020-02-18T17:49:26.000Z,1
1604,😏😏  *_ये फिल्म🎬 चाहे कितनी भी अच्छी क्यों ना हो पर इंडियन ऑडियंस अपनी दो कौड़ी  औकात दिखा ही देगी जाएगी तो बागी 3 ही देखने_* 😏😏,2020-02-18T17:47:22.000Z,6
1605,Whaaaa....!!! What a actor..!!!🙏,2020-02-18T17:46:48.000Z,0
1606,Birdman,2020-02-18T17:46:16.000Z,0
1607,"Ultimate actor, lots of love to you sir ❤️❤️",2020-02-18T17:45:18.000Z,0
1608,I am going to watch this in theatre. Who with me??,2020-02-18T17:44:40.000Z,1
1609,lets make this man deserving 500 va role ka 50 crores to bna shakte hai,2020-02-18T17:42:19.000Z,0
1610,nice yrr creativy thinking,2020-02-18T17:41:32.000Z,1
1611,"Ppl here r commenting that ppl will appreciate but don't go to watch in hall. Bhai...When u have got Amazon prime or Netflix, stay in touch with them and release the movie on OTT after 2-3 weeks. It will recover money. Better content r coming there instead of cinema hall. For example , Amazon's The Family Man was a series which is 100 times or more  better than any  spy espionage movie ever made in bollywood. Hrithik's War which released nearby times looked pale in front of FamilyMan. Today almost every 1 has seen and appreciated Family Man...ppl remember it n waiting for its season 2, but not for War.",2020-02-18T17:41:24.000Z,0
1612,":50 viju khote
I think he is no more.",2020-02-18T17:39:47.000Z,0
1613,Please don't only praise the movie but also go and watch the movie in theatre please atleast get a 'hit' tag for it. Srk sir you have really done a very great work.,2020-02-18T17:37:44.000Z,522
1614,Guys please go and watching original movie instead of remake movie I am very excited for this movie waiting😉,2020-02-18T17:37:17.000Z,1
1615,Let's go strugglers to watch this movie ...🤝,2020-02-18T17:37:02.000Z,0
1616,"EMIWAY || FIRSE MACHAYENGE || (OFFICIAL MUSIC VIDEO)

Like karo iss bhai ke song ko 

❤❤❤❤❤❤❤❤❤❤❤
@",2020-02-18T17:35:39.000Z,0
1617,M,2020-02-18T17:35:31.000Z,0
1618,THIS is the type of movie I'm willing to spend my time and money on.,2020-02-18T17:34:45.000Z,2
1619,Hilarious!,2020-02-18T17:34:33.000Z,0
1620,Such a motivation movies for artists  1st day 1st show done,2020-02-18T17:34:24.000Z,0
1621,Best,2020-02-18T17:34:14.000Z,0
1622,✊✊✊,2020-02-18T17:32:30.000Z,0
1623,Is this movie based on him,2020-02-18T17:31:40.000Z,0
1624,This is a srk production hose,2020-02-18T17:29:24.000Z,0
1625,Billu baraber vibes.,2020-02-18T17:29:11.000Z,0
1626,"""Bass enjoining life, aaur option kya hai "" - that really touched me 🥺♥️",2020-02-18T17:29:09.000Z,1
1627,Looks like loosely inspired by bird man,2020-02-18T17:28:34.000Z,0
1628,"Life♡ Many people I heard says that they are an ordinary person & sometimes treated as extra in many ways...! 
But I feel life of any or every person is combination of these words that makes it extraordinary. Small or Big a person should be treated with Respect & no matter if he or she's head or toe!  Let's be human 1St... ☆
#Thoughtfulfilm 🎬 🎥",2020-02-18T17:27:55.000Z,1
1629,Finally Official Biopic of Johnny Sins,2020-02-18T17:27:38.000Z,0
1630,Film hai ki Johnny sin,2020-02-18T17:27:37.000Z,0
1631,Hatss off to Sanjay Sir big fan of ur acting #AmitSRajput,2020-02-18T17:27:35.000Z,0
1632,"Bas enjoying life , aur option kya h ?😊",2020-02-18T17:25:47.000Z,1
1633,I do not watch any of the movie till now but this time I will definitely watch this movie in theatre 👍👍,2020-02-18T17:23:39.000Z,0
1634,Fantastic Trailer,2020-02-18T17:21:53.000Z,0
1635,But good thing is he is doing lead in this movie,2020-02-18T17:21:37.000Z,0
1636,I really love his acting...he is one of the most underrated actor of the industry....i hope this movie give him the fame he deserves 😔,2020-02-18T17:21:23.000Z,126
1637,They should release this on Netflix instead of theaters.,2020-02-18T17:21:18.000Z,1
1638,Enjoying Life...Aur option kya hai?,2020-02-18T17:18:50.000Z,0
1639,Aree srk ko hi ye role de deta,2020-02-18T17:17:45.000Z,0
1640,Trailer like all but no 1 will watch in theater 😞😞😞😞😞,2020-02-18T17:17:37.000Z,0
1641,Thanks SRK for producing this gem 💎we need such kinda movies🎬🎥 Hope for the best 👍💯and yes desperately waiting for your next one please😫🙏🙏💓 announce soon sir ji #srkian #fanforeever,2020-02-18T17:17:11.000Z,0
1642,https://youtu.be/Zz-0DJ0MIIc,2020-02-18T17:17:09.000Z,1
1643,Let's watch this movie in theaters,2020-02-18T17:16:56.000Z,1
1644,Nice,2020-02-18T17:15:24.000Z,0
1645,https://youtu.be/FurIy2fKSg0,2020-02-18T17:14:55.000Z,0
1646,"ye trailer bata raha hai ki abhee Redchillies duba nahi hai, bahot bada comeback akregi redchillies aur apna SRK King",2020-02-18T17:14:04.000Z,0
1647,Baba sexie daas 😂😂😂,2020-02-18T17:12:50.000Z,0
1648,Nice,2020-02-18T17:12:25.000Z,0
1649,"On 6th march , let's watch this sensible movie than watching illogical baaghi 3 😃😃😃😡😡",2020-02-18T17:11:08.000Z,66
1650,Heart touching,2020-02-18T17:06:48.000Z,0
1651,Sir app balon ku kya lagathe ho!  Natural hai. 😁,2020-02-18T17:06:20.000Z,0
1652,Theater me nahi chalegi. Isko netflix ya Amzon pe release kar do.,2020-02-18T17:06:18.000Z,0
1653,It's Not a Sanjay Mishra ... Ye he hamare ...😍😍 Johny Sins 😝😝😝,2020-02-18T17:05:01.000Z,0
1654,Most underrated actor the old is gold inhe actor khete h,2020-02-18T17:04:50.000Z,0
1655,All those commenting that nobody will watch this movie in theater should atleast go and watch this movie,2020-02-18T17:03:19.000Z,0
1656,Didn't expect red chillies would produce this. Nice,2020-02-18T17:02:00.000Z,0
1657,"Oscar winning script
Note it",2020-02-18T17:00:58.000Z,1
1658,When second time he said  bas enjoying life aur option kya h  bhai dil me lag gai,2020-02-18T17:00:26.000Z,0
1659,Nepali joker ta aayo Ava Indian selfie king ni aayexa😂,2020-02-18T16:59:52.000Z,0
1660,Good work guys 😇😂😅😊❤👍👍,2020-02-18T16:58:18.000Z,0
1661,True actors like him doesn't get the due respect from bollywood. Sad part is people will watch the star kids movie but wouldn't go to watch this movie,2020-02-18T16:57:59.000Z,167
1662,"Duniya ke 90% muthbaaj hamare desh m paaye jaate h jo sirf hot actress ka kissing aur sexy scene dekhne ke liye hi theatre m guste h ,iss actor ki film dekhna unhe Pasand nahi",2020-02-18T16:57:51.000Z,0
1663,Bakwas,2020-02-18T16:56:11.000Z,1
1664,Too good. First day first show!,2020-02-18T16:56:08.000Z,0
1665,Where I s shah ruck khan???,2020-02-18T16:55:32.000Z,0
1666,Enjoying Life... Aur option Kya hai..!!?,2020-02-18T16:55:28.000Z,0
1667,"SERIOUSLY WTF? ALTHOUGH WE APPRECIATE TRAILER OF MOVIES LIKE THIS WE NEVER GO TO MOVIE THEATERS AND ON THE OTHER HAND WE TAKE A DIG AT MOVIES LIKE SOTY 2, RACE 3 ETC BUT STILL THOSE MOVIES MANAGE TO GROSS 100 CORES LIKE SERIOUSLY WTF.",2020-02-18T16:55:08.000Z,0
1668,"0:01 mad Island 
Princess Archana Singh 🙄",2020-02-18T16:54:31.000Z,2
1669,Pta ni kab logo ko Hero or actor ka frak pta lagega... superb trailer.. I'll definitely watch,2020-02-18T16:54:11.000Z,0
1670,"0:37 
Make it 👇 blue 
When u see ..
Katappaaaa 😂😂😂",2020-02-18T16:53:36.000Z,0
1671,rona aa gya trailer dekh k,2020-02-18T16:52:23.000Z,1
1672,It will be a masterpiece,2020-02-18T16:51:38.000Z,0
1673,"He is one of the most talented actors....in all his roles...from Bhoothnath Returns to Kadwi Hawa to Masaan to a hell more!!! He never fails to nail it. 
This movie is gonna be a great watch with deep message. It reminds me of my 10th class chapter... Patol  Babu, film star.....how appreciation only goes to the lead...no matter how much efforts the other cast members put in",2020-02-18T16:51:28.000Z,0
1674,Love you Sanjay sirr,2020-02-18T16:51:24.000Z,0
1675,"Who the hell is unlike the trailer ?
I think they are all karan johar's student ?",2020-02-18T16:50:19.000Z,0
1676,.,2020-02-18T16:50:13.000Z,0
1677,Good stuff,2020-02-18T16:48:26.000Z,0
1678,"Producer: Film dekhne jao ge ?
Only True Fans: aur option kya hai.",2020-02-18T16:48:17.000Z,967
1679,Wow,2020-02-18T16:47:36.000Z,1
1680,Why srk is not doing this movie.,2020-02-18T16:46:57.000Z,0
1681,*Iam a 2gb ram pubg player can anyone honestly tell me my content is good or not and how can i improve my content.* 🙏🙏😔😔,2020-02-18T16:46:04.000Z,0
1682,U are great actor Sanjay sir,2020-02-18T16:45:56.000Z,0
1683,*Screen pe Mishra Ji hain lekin Story abhi k Sharukh ki lagti h*,2020-02-18T16:44:07.000Z,1
1684,"2:10
is this girl from *Oye Lucky Lucky Oye* ???
(Lucky's childhood love interest)",2020-02-18T16:44:00.000Z,0
1685,"Seems like Natsamrat 
I know it can't be compared ....!!
But this is Nice  😊

Dr. Kashinath ghanekar is best 

Natsamrat is a masterpiece ❤",2020-02-18T16:42:19.000Z,0
1686,🤘🤘🤘🤘😘😘😘😘,2020-02-18T16:42:15.000Z,1
1687,https://youtu.be/oFUmyHA1hD4 best romantic song watch it all,2020-02-18T16:41:23.000Z,0
1688,Love u sanjay sir,2020-02-18T16:39:43.000Z,0
1689,Like Johnny sins,2020-02-18T16:37:25.000Z,0
1690,No matter what I am going to watch this movie for sure. We Indians always complain that content movies arent being made in India but the reality is we actually dont watch this kind of movies in theatre. Greatest fan of Sanjay Mishra sir,2020-02-18T16:36:03.000Z,0
1691,😥😥,2020-02-18T16:35:17.000Z,0
1692,Liked the trailer because i love sanjay mishra,2020-02-18T16:32:55.000Z,0
1693,Bestt,2020-02-18T16:32:22.000Z,0
1694,I am surely going to watch this movie ❤️❤️❤️❤️❤️,2020-02-18T16:30:37.000Z,0
1695,"aree bhondu just chilll,,,,,,,,,,,.,....  film hit he boss",2020-02-18T16:30:27.000Z,0
1696,please sensible audience go and watch this movie. We watch flop films of salman khan so why not go for this movie,2020-02-18T16:29:10.000Z,0
1697,'Rahenge wohi... Purane side actor' yeh line saab ke dill mai laga hai .... Really sir Sanjay sir Tussi great ho... teh movie Zarooor  Kaamyaab hoga....,2020-02-18T16:27:53.000Z,0
1698,Wow finally Bollywood appreciate this man's talent.,2020-02-18T16:27:27.000Z,0
1699,actor ho toh aisa,2020-02-18T16:26:49.000Z,0
1700,Superb,2020-02-18T16:26:34.000Z,0
1701,"this movie would be far better than dabang1,2,3......
abcd1,2,3.....
student of the year1,2,3......
.",2020-02-18T16:26:30.000Z,0
1702,"Sanjay mishra ji hum ""sab"" achha actor mante hai... Lekin sablog unki achhi movie dekhne ke bajay rohit shetty ki vo movie dekhte hain jisme vo side ke bhi side wala role kar rahe hote hain.. 😔",2020-02-18T16:25:54.000Z,0
1703,"Finally he is in leading role
Amazing actor!!",2020-02-18T16:24:57.000Z,0
1704,"Wake up people... understand and feel what the real entertainment is like. Sanjay Mishra is a wonderful actor. This movie is ART. Movies are about ART and Entertainment. This seems to have both. But, honestly started losing faith in those people who disliked this trailer and are completely hopeless. Idiots, come and dislike it. Acha nahi laga to kuch aur dekhlo ...jo tumhe acha lagta hai ,chu....on",2020-02-18T16:24:51.000Z,0
1705,He is a fantastic actor in bollywood.. versatile Comedy..Best of luck sanjay mishra,2020-02-18T16:21:43.000Z,0
1706,Achi movie hogi pr paisa nhai kmayei,2020-02-18T16:21:10.000Z,0
1707,i will go to theater to see this film sure,2020-02-18T16:18:52.000Z,0
1708,Looks great,2020-02-18T16:18:38.000Z,0
1709,Jonny sins k biopic,2020-02-18T16:17:45.000Z,0
1710,500 Like,2020-02-18T16:16:15.000Z,1
1711,i like misra g👍,2020-02-18T16:15:51.000Z,0
1712,"The sad part is
everybody will
praise the movie 
here, but nobody
will go to watch the
movie in theaters",2020-02-18T16:14:37.000Z,0
1713,From an Actor to an Actor,2020-02-18T16:13:43.000Z,0
1714,Ghatna nhi jaega koi sb ko double meaning sadi acting aur chutiyapa dekhnaa hota hai yha to,2020-02-18T16:13:12.000Z,0
1715,"India ko aise actor Oscar dila sakte hai, talas hai keval ek story ki",2020-02-18T16:13:08.000Z,0
1716,super....,2020-02-18T16:12:15.000Z,0
1717,The dark age time best best artist in the world Sanjay bahi jee superstar and best artist,2020-02-18T16:12:14.000Z,0
1718,who is watching in earphone and voice is coming from left only,2020-02-18T16:11:24.000Z,0
1719,Finally kuch dhang ka aaega varna to srk khud ko hi chod raha hai itne dino sai,2020-02-18T16:11:00.000Z,0
1720,"""This is SRK and it's production"" 
Knowing that this film might not be a hit but SRK produced this good movie with great actor sanjay mishra.",2020-02-18T16:10:34.000Z,183
1721,Supar,2020-02-18T16:09:57.000Z,0
1722,Sbhi log ek bar meri bhi video dekhe 🌺🌿🌺🌿🌺🌿🌺,2020-02-18T16:08:09.000Z,0
1723,I love him 💓💓💓💓💓💓💓real Hero hai Sanjay Mishra Sir..Please inki movie dekho Savi log🙏🙏🙏,2020-02-18T16:07:17.000Z,0
1724,Plz support - https://youtu.be/dIjY17dbwKU,2020-02-18T16:06:59.000Z,0
1725,"Are yar is movie ko hame hit karana hoga 
Har insan kam se kam ek bar jarur jao yr theatre me",2020-02-18T16:01:46.000Z,29
1726,Definitely rooting for this,2020-02-18T16:01:14.000Z,0
1727,"movies like this and actors like these save bollywood. These type of htke content movies really makes India proud but globally but indian audience don't watch these movies in theaters. Now audience is responsible for movies like RACE 3, Street dancer, and other bakwas drama movies. Its our responsibility to save good content movies guys. please watch this movie in theaters, So that creativity never die in bollywood.",2020-02-18T16:00:28.000Z,7
1728,"I am very much fond of acting of these actors, they were the people around which the film revolved but now everything hero does, my all time favourite actors are Kadar Khan ji and Dilip Joshi (along with Amit ji and Govinda).Jethalal is more than any young hero for me what a actor he is I always watch old episodes of TMKOC .",2020-02-18T15:59:57.000Z,0
1729,Aadha maja toh bappi lahiri ka gaana sun kar hi aa gaya,2020-02-18T15:58:12.000Z,0
1730,"The sad reality is that people commenting ""Everyone praising the trailer, but no one will watch the film."" will also not watch the film.",2020-02-18T15:56:01.000Z,1
1731,Camera,2020-02-18T15:55:36.000Z,0
1732,Superhit trailer,2020-02-18T15:51:35.000Z,0
1733,Kon kon redchilles ki wazah se trailer dekh raha hai,2020-02-18T15:50:48.000Z,1
1734,My Right ear feeling lonely,2020-02-18T15:50:20.000Z,1
1735,Bhai mein toh movie dekhne pakka jaunga,2020-02-18T15:49:50.000Z,0
1736,Hit Like if u are here just bcz of SHAHRUKH KHAN 🖤,2020-02-18T15:49:48.000Z,1
1737,Superb,2020-02-18T15:49:01.000Z,0
1738,"Kahi film reality na ban jae, lets see",2020-02-18T15:47:47.000Z,0
1739,_Bhad me jaye sab... Ye to mai Theatre me dekhunga hi dekhunga !_,2020-02-18T15:47:42.000Z,0
1740,Bhai ye film aapko oskar jitayegi likhle lelo,2020-02-18T15:47:39.000Z,1
1741,"one like for 
enjoying life bs option kiya h",2020-02-18T15:46:40.000Z,0
1742,Lets do a groupmeet in every city and see this movie together in theatres..,2020-02-18T15:46:28.000Z,7
1743,Talented underrated actor....,2020-02-18T15:44:13.000Z,0
1744,Bas enjoying life aur option kya hai...,2020-02-18T15:43:06.000Z,0
1745,👍👍👍,2020-02-18T15:39:51.000Z,0
1746,Extra Se Extraordinary 👍😍,2020-02-18T15:39:17.000Z,0
1747,Full comedy,2020-02-18T15:39:15.000Z,0
1748,Ek no,2020-02-18T15:37:06.000Z,0
1749,Such beautiful storyline,2020-02-18T15:36:38.000Z,0
1750,🙏🙏🙏🙏🙏🙏🙏,2020-02-18T15:36:33.000Z,0
1751,"This movie will be a box office disaster, that's a fact but unlike 16 years ago when I wasn't able to contribute to Swades, this time I shall do my part, for a change.",2020-02-18T15:36:12.000Z,0
1752,👌🏼👌🏼😍😍💯💯,2020-02-18T15:33:07.000Z,1
1753,Movie looks epic,2020-02-18T15:33:01.000Z,1
1754,Sanjay Mishra u r such a grt actor,2020-02-18T15:32:44.000Z,1
1755,"https://youtu.be/U2biFf5rPS0
https://youtu.be/U2biFf5rPS0
https://youtu.be/U2biFf5rPS0
https://youtu.be/U2biFf5rPS0
👆👆👆👆👆👆👆👆👆👆👆
New video..",2020-02-18T15:31:41.000Z,1
1756,"Bhai log iss film ka producer Shahrukh khan hain, film toh superhit hain.",2020-02-18T15:31:38.000Z,0
1757,Enjoying life 😍aur Option kya hai🤔,2020-02-18T15:30:14.000Z,1
1758,Its good to see Bollywood evolving. Happy for Mishra ji.,2020-02-18T15:29:37.000Z,0
1759,"Thank you srk and team red chillies, very few production houses seem to invest into deserving actors, otherwise he will be only known as PAPA character or rohit shetty movies character, i will surely watch in theaters",2020-02-18T15:29:01.000Z,0
1760,"Sir Bollywood is alive only  because of people like you 
RESPECT Sanjay Mishraji 🙏",2020-02-18T15:28:39.000Z,1
1761,"एयरप्लेन मोड ऑन कर कैसे 4G डाटा प्रयोग करें | How To Use 4G Data on Airplane Mode | Technical Abhi
https://youtu.be/TINkOaheyig",2020-02-18T15:27:07.000Z,0
1762,Bole to Johnny bhiya ka baap😂,2020-02-18T15:26:46.000Z,0
1763,Isko dekhkar bahut log humari zindagi ke bare me motiveted baatien comment karke kahenge  lekin  vo log bhi khud ko dimotiveted hone se nhi rok paate h mtlb khulkar jindagi jee nhi paate h,2020-02-18T15:26:31.000Z,0
1764,"Srk also looking for 500 wali movie rather continuing what he use to do... We love you SRK we want you back no matter the movie does 100, 200 or 1000 #comebacksrk",2020-02-18T15:26:01.000Z,0
1765,"Omg!unexpected role of sanjay mishra!
Must watch movie",2020-02-18T15:25:34.000Z,1
1766,70's की यादें ताजा हो गईं,2020-02-18T15:24:10.000Z,0
1767,❤️,2020-02-18T15:24:00.000Z,0
1768,All tym favorate actor.. ap sab ke bina har movies adhuri hai.. ye six pac vale ghanta b kuch nai hai sir ap ke act ke samne. Me fast day show me jaunga god promise,2020-02-18T15:23:46.000Z,0
1769,wow,2020-02-18T15:23:15.000Z,0
1770,Looks like a one of  kind film...SUPERB,2020-02-18T15:22:55.000Z,0
1771,Fabulous 👌👌 Actor I'm fan of urs,2020-02-18T15:21:25.000Z,0
1772,"Sudheer mishra - *One of the finest comedian cum realistic person, ever known*",2020-02-18T15:20:26.000Z,1
1773,I have watched Dangal Stree Andhadhun just these 3 movies in the past 5 years will surely watch this one.,2020-02-18T15:20:21.000Z,37
1774,Yet most people would not go to theatres to watch such films..,2020-02-18T15:20:21.000Z,0
1775,Hardik ka film ka dialogue jabardast.... Enjoying life.  Aur option Kya hai,2020-02-18T15:18:06.000Z,0
1776,"Kids appreciate:- Aanaya !!!!
 legends appreciate :- Sanjay Mishra sir !!!!",2020-02-18T15:17:51.000Z,0
1777,Srk ab jaldi aap bhi apni movie lalo!!,2020-02-18T15:17:36.000Z,0
1778,"Big fan sir.
M pakka film dekhne jaunga 100/:sure .from Rajasthan .",2020-02-18T15:17:15.000Z,0
1779,Kuch bhi,2020-02-18T15:17:00.000Z,0
1780,"After *Parasite* got many awards on Oscars, I hope Indian cinema will nominate there next time. 😅",2020-02-18T15:16:27.000Z,1
1781,I am going watch this movie,2020-02-18T15:16:10.000Z,0
1782,1 like for this masterpiece actor !!!!👌,2020-02-18T15:16:08.000Z,0
1783,https://youtu.be/bcFYAbRn-_k,2020-02-18T15:15:58.000Z,0
1784,"Looks like SRK biopic 
Shah rukh ne seriously liya life ko .... haaaaa",2020-02-18T15:15:53.000Z,0
1785,Amazing,2020-02-18T15:15:20.000Z,0
1786,osm trailer,2020-02-18T15:15:15.000Z,0
1787,Sound is mono,2020-02-18T15:14:50.000Z,0
1788,Mere left earphone me aawaj aarhi h bs dialogues ki.. kisi aur k bhi horha h kya??,2020-02-18T15:13:56.000Z,0
1789,Kya bawasir hai be,2020-02-18T15:13:35.000Z,0
1790,Beautiful,2020-02-18T15:13:02.000Z,0
1791,Deserved to b a blockbuster...,2020-02-18T15:12:41.000Z,0
1792,Bhai left earphone mai se hi kyo awaz aa rhi hai,2020-02-18T15:12:30.000Z,0
1793,Sanjay Mishra Deserves Better..,2020-02-18T15:12:14.000Z,0
1794,"Please ek bar ise bhi Dekho 
https://youtu.be/t-McxNPQAgk
https://youtu.be/t-McxNPQAgk
Aacha lge yo subscribe  jarur kr dena ..
Thnk u bhiyo",2020-02-18T15:11:56.000Z,1
1795,this man ❤️,2020-02-18T15:10:42.000Z,0
1796,Mast,2020-02-18T15:10:39.000Z,0
1797,"Akadam Kaddak Bhai
😎😎😎😎😎😎😎😎😎😎😎😎
Kya Baat, Kya Baat, Kya Baat
🥰🥰🥰🥰🥰🥰😊😊😊😊😊
Kadam Khalass
😚😚😚😚😚😚😚😚😚😚😚
Chha Gaye Guru",2020-02-18T15:10:25.000Z,0
1798,Good to see big banners are casting real actors,2020-02-18T15:10:13.000Z,0
1799,"Subah 8:00 baje ke baad Kon Kon dekh Raha hai
👇👇👇
Hit Like",2020-02-18T15:09:48.000Z,1
1800,RAJNIKANT,2020-02-18T15:08:53.000Z,0
1801,"Red chillies got really good scripts ,but srk always choose the worst one",2020-02-18T15:08:18.000Z,0
1802,Is it only sounds in one ear 😑,2020-02-18T15:08:00.000Z,0
1803,"I think Sanjay Mishra should have to be one of top actor. Now also, he is underrated in Bollywood. But only he have best acting skills",2020-02-18T15:07:17.000Z,552
1804,Just one world wow wow wow sanjay mishra ji ki jay ho,2020-02-18T15:07:10.000Z,0
1805,"Sanjay sir is 🔥🔥🔥🔥
guys mujhe aap logo ka support chahiye YouTube par !! Main singer bnna chahti hu or bhut acha gaati bhi hu !! Par common people ko jada attention and support nhi milta h 😪",2020-02-18T15:07:00.000Z,1
1806,Hit hai boss,2020-02-18T15:06:55.000Z,1
1807,"Supar top 🌹🌹🌹
But srk srk next movie  kon sa hoga plz batha do",2020-02-18T15:06:49.000Z,0
1808,Kya kar  skate hai hum sab tho baghi3 Deign a  jayange,2020-02-18T15:05:45.000Z,0
1809,"Fogg_��चले_या_न_चले
��#पर_आप#की_......����Movie .#कल_भी_हिट_थी ��_और_आज_भी_हिट_है......����#OR#कल_भी_ हिट_रहेगी���� #",2020-02-18T15:05:20.000Z,0
1810,Great,2020-02-18T15:05:19.000Z,0
1811,Mai to jRur jaunga dekhne aor koun koun jaa rha hai I requested jarur dekhe mere best actor sanjay ji ke liye,2020-02-18T15:05:03.000Z,0
1812,"This movie should be a hit,period!!",2020-02-18T14:59:06.000Z,0
1813,casting is super,2020-02-18T14:58:42.000Z,0
1814,💓💓,2020-02-18T14:58:21.000Z,0
1815,"https://youtu.be/BHreVuv0RaI

Please watch my 8 and 9 ball pool videos. You'll enjoy a lot.❤️❤️",2020-02-18T14:58:17.000Z,0
1816,Oscar😱☝,2020-02-18T14:58:11.000Z,0
1817,Sanjay mishra sir he is a very talented actor this man can perform any roll he is one of the legends of bollywood with no haters❤️❤️❤️,2020-02-18T14:57:49.000Z,0
1818,Bahut sahi hai,2020-02-18T14:57:12.000Z,0
1819,kya actor hai😘👌👌👌👍,2020-02-18T14:56:58.000Z,0
1820,Waooo,2020-02-18T14:55:46.000Z,0
1821,Better than Baaghi 3 😏 ronieeeeee ronieeeeee chilane se or char helicopter se movie nahi bnti!!,2020-02-18T14:54:08.000Z,0
1822,"WoW 
A nice concept 
But it won't be working in real life Bollywood😑

The film is to show the reality of the real actors who really know how to act well but doesn't give their name credit in """" Description of Cast"""" and has only given credit to Deepak and Sanjay sir......

I mean what about other actors who also are part of this film like Isha Talwar and the lady acting as Sanjay sir's daughter.

Bollywood kindly give respect and credit to Other artists as well as it won't take anything from you but might give something to those who act really well


KINDLY GIVE RESPECT TO ALL THE ARTISTS AS ITS THEIR RIGHT TO BE TREATED WELL AND TO BE CREDITED IN THE """"STAR CAST'""'",2020-02-18T14:52:45.000Z,1
1823,"Best story concept by ab Jake laga ki abhi bhi writers Hain joh achee movie likh sakte Hain Varna dabbang 3 aur race3 and
Bagghi 1 2. 3 jaise faltu movies ke liye Bollywood famous Hain bc",2020-02-18T14:52:45.000Z,9
1824,Best movie ho ge,2020-02-18T14:52:44.000Z,0
1825,Osm,2020-02-18T14:52:33.000Z,0
1826,"The film seems to have quite a similar plot to 'Mr 3000',  a comedy about an aging baseball star who gets fame for hitting 3000 hits and goes by the name of Mr 3000, finds out years later after his retirement that he's actually not hit 3000 hits. He makes a comeback in his late 40s to achieve the milestone.",2020-02-18T14:52:17.000Z,0
1827,Eagerly waiting sanjay bhai,2020-02-18T14:51:54.000Z,0
1828,This looks so good! Must watch!,2020-02-18T14:51:21.000Z,1
1829,nice,2020-02-18T14:51:09.000Z,0
1830,😎,2020-02-18T14:49:23.000Z,0
1831,"Hope this movie turns out to be as good as seen in the trailer, does good business at the box office and finds it's audience. Fingers crossed🤞🏻",2020-02-18T14:49:19.000Z,1
1832,Must watch . After a long time Bollywood gonna come out of the shit,2020-02-18T14:49:17.000Z,0
1833,@1:50 poster of Ramcharan's BRUCE LEE poster,2020-02-18T14:46:07.000Z,0
1834,"One request.... if you cant go to watch these kind of movies in theaters ....then dont go to theaters for movies such as race 3,housefull 4,tubelight also........
Pls.....save indian cinema!!!",2020-02-18T14:45:40.000Z,0
1835,Sanjay Mishra's real life is a story of Extra se Extraordinary.,2020-02-18T14:45:02.000Z,1
1836,Ye dislike wale kon h yaar 😟😟,2020-02-18T14:44:02.000Z,1
1837,Show must go on.,2020-02-18T14:43:26.000Z,0
1838,no SRK in red chillies...,2020-02-18T14:41:20.000Z,1
1839,Thank You ....,2020-02-18T14:40:30.000Z,0
1840,😍Most loved Song💟 https://youtu.be/8XyFmljaB08 🔥🔥,2020-02-18T14:39:54.000Z,0
1841,joker jaisa banane ki koshish kiye magar jama nai,2020-02-18T14:39:45.000Z,0
1842,"Dhondu just chill🤣🤣only true friends remember
Sanjay mishra is legend",2020-02-18T14:39:26.000Z,255
1843,"Ye film to mein parde mein hi dekhunga, bhale hi theater mein akela hi ku na hun",2020-02-18T14:38:33.000Z,0
1844,"Y the fuck music is so loud..and dialogues are low in pitch...?? Red chillies technical/ sound support so GEYA GUZRA..cant even pitch a proper trailer...and they thinking public going to watch it in theatre..
#shame#redchillies#srk",2020-02-18T14:37:53.000Z,0
1845,Flavour of Birdman Movie !,2020-02-18T14:35:55.000Z,0
1846,😭,2020-02-18T14:35:14.000Z,0
1847,at least better than the remaked movies of Bollywood....,2020-02-18T14:35:01.000Z,0
1848,We need more movies like this. Great job.,2020-02-18T14:34:24.000Z,1
1849,"Such a good content , ....
Excellent.....",2020-02-18T14:33:19.000Z,0
1850,Kya story laye hai sir aap🙏🏻🙏🏻🙏🏻🙏🏻😇,2020-02-18T14:32:30.000Z,1
1851,Such a emotional trailer..,2020-02-18T14:32:20.000Z,0
