,comments,pub_dates,like_Counts
295,Age not matter,2019-10-28T03:49:08.000Z,0
296,Last line 👌👌👌👌👌👌,2019-10-28T02:27:57.000Z,0
297,Faadu trailer,2019-10-28T02:00:38.000Z,0
298,Wonderful movie!!,2019-10-27T23:02:45.000Z,0
299,Best dailouge of movie... Orat us umar ka hisab na lgaaa saky hy jo us ny apny lye jeee ho...,2019-10-27T22:33:37.000Z,0
300,Awesome one..,2019-10-27T20:38:00.000Z,0
301,This is so so sick! Can’t wait to watch 👏🏽👏🏽,2019-10-27T19:06:31.000Z,1
302,Hi,2019-10-27T18:54:58.000Z,1
303,Better and less budget than Housefull 4.,2019-10-27T17:55:34.000Z,22
304,Super hit trailer,2019-10-27T17:53:16.000Z,0
305,"I want to see this movie but anurag kashyap (deshdrohi,hindudrohi) participation in this movie will not let me watch it.",2019-10-27T17:46:30.000Z,0
306,yang hiroin ko buddhi bna diya aisa movie bnata h kya age dekh kr banana chahiye,2019-10-27T17:38:53.000Z,0
307,Isse accha to AMMAJI ka role tha COLORS channel pe..😂😂m I R8 or wrong..,2019-10-27T17:26:24.000Z,0
308,I hate anuraag kashyap,2019-10-27T17:21:51.000Z,0
309,Bhut sohna messenge te trailer jio ji jio kudiya oh umar dsn ton jo ohna apne lyi bitayi wah bhut khoob Message 🙂,2019-10-27T17:15:51.000Z,0
310,last diologue ❤❤❤❤,2019-10-27T16:35:18.000Z,0
311,Bahut khoob dadi....!,2019-10-27T16:34:40.000Z,0
312,Love the trailer,2019-10-27T16:00:48.000Z,0
313,"16k dislikes for what ?
Ye wahi hain jo auraton ka izzat karne na jaane hain",2019-10-27T16:00:43.000Z,0
314,Best ji tapsi nd bhumi bahut achi ki acting dono ne Love u both 😍😍,2019-10-27T15:48:06.000Z,0
315,Kash kangana hoti is film meh...good job tapsi n bhumi 🌷🌷🌷,2019-10-27T15:29:27.000Z,0
316,Hitt h ye movie....,2019-10-27T15:25:27.000Z,0
317,"Super se upar hai
Me ye movie jarur dekhuga 
I like this title sandh ki aa n kh",2019-10-27T15:12:15.000Z,0
318,I loved bhumi in it,2019-10-27T15:06:13.000Z,0
319,All the best from kajal fans,2019-10-27T14:31:09.000Z,0
320,great act,2019-10-27T13:40:49.000Z,0
321,Good job ladies... Proud to be a woman...,2019-10-27T13:33:04.000Z,0
322,saand ki maa ki ....biggest flop hahahahahah.....flop actress and over acting.,2019-10-27T13:24:40.000Z,0
323,its going to be a floplike if u agree,2019-10-27T13:17:54.000Z,0
324,so boring,2019-10-27T13:16:56.000Z,0
325,"Concept is Super,, but,, koi adult woman ko choose karthe,, younger ko old banakar waste kar dala 👎",2019-10-27T12:57:52.000Z,0
326,"I hate Tapsee for her over smart acts at some reality shows
But this movie force me to appreciate her
In this movie both of actresses' acting level was highest
They didn't act in it,they live this movie",2019-10-27T11:23:44.000Z,0
327,"Grt , a grt lesson for us, who says i am fifty years old.ehna nu dekh ke koi kehnda eh old ne . Orat de taaqkt har Umar ch aadmiyaa  naalo jyada hundi hai.",2019-10-27T10:59:27.000Z,0
328,Abh ayga maazaaa,2019-10-27T10:42:26.000Z,0
329,Jhut bol rhi hai hehehe 🤣🤣,2019-10-27T10:38:44.000Z,0
330,zabardast movie hogi ye.  kamayi me to gand faad degi movie..   fantastic,2019-10-27T10:33:24.000Z,0
331,Super,2019-10-27T09:56:25.000Z,0
332,owsm,2019-10-27T09:39:15.000Z,0
333,Sand  ki 👁👁👁👁,2019-10-27T09:35:30.000Z,0
334,22 MILLION views for title sand ka..........log kya chate he...dikha de sand ka?????????,2019-10-27T09:24:56.000Z,0
335,Chal bhai ek aur superhit movie aa rha h,2019-10-27T09:17:19.000Z,0
336,chutiya banate ho... par kyo ??,2019-10-27T09:14:19.000Z,0
337,म्हारा हरियाणा म्हारी बोली 😍,2019-10-27T09:01:59.000Z,2
338,Jai Haryana Jai Haryanvi,2019-10-27T09:01:37.000Z,0
339,👌👌👌👌👌,2019-10-27T09:00:21.000Z,0
340,What happened to older actresses?,2019-10-27T08:59:27.000Z,0
341,Ok,2019-10-27T07:59:05.000Z,0
342,Vidhya Balan dadi k role karta to best hota 🤔🤔🤔,2019-10-27T07:57:36.000Z,0
343,Superb movie to show girl's power,2019-10-27T07:40:56.000Z,0
344,*Rated 9.2 at IMDB*,2019-10-27T07:29:47.000Z,0
345,Super 👌👌👌,2019-10-27T07:18:19.000Z,0
346,"Who remember them when they was in ""india's got Talent """,2019-10-27T06:52:14.000Z,46
347,Superb,2019-10-27T06:52:12.000Z,0
348,Bollywood  is only bunch of garbage 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,2019-10-27T06:37:10.000Z,0
349,"Super hit. This is real feminism, women empowerment",2019-10-27T06:33:44.000Z,15
350,Best reply for women age increase and decrease,2019-10-27T06:26:34.000Z,0
351,ok,2019-10-27T06:17:14.000Z,0
352,Yarrrr housefull 4 cheap dialogue. This movie is knowledgeable,2019-10-27T06:16:16.000Z,3
353,😍😍😍😍😍😍😍,2019-10-27T06:13:46.000Z,0
354,"Bakwas

Flop hoga movie",2019-10-27T05:56:07.000Z,0
355,Excellent movie ( Bhoomi played  a very well roll as a haryanvi),2019-10-27T05:43:22.000Z,4
356,"बहुत ही शानदार मूवी है हाउसफुल 4 तो इस मूवी के सामने कुछ भी नही 
सॉलिड मूवी है 👌👌👌",2019-10-27T04:59:37.000Z,2
357,Rocking,2019-10-27T04:55:06.000Z,0
358,Dthfttjdtvsrfxny ट्सुश झूठ राहत एसडीडीजीएच ग्स,2019-10-27T04:48:04.000Z,0
359,Who is here after Kapil show,2019-10-27T03:34:33.000Z,1
360,https://youtu.be/_wZx9DY_1rE,2019-10-27T03:25:48.000Z,0
361,Ab sab dangle ko copy karengy...bakws,2019-10-27T03:18:22.000Z,0
362,Title dekh k hi smjh gya tha ki jrur Anurag Kashyap director/producer hoga isme .. or Anurag Kashyap producer h. ...,2019-10-27T02:50:53.000Z,0
363,This movie for aashkar,2019-10-27T02:21:47.000Z,0
364,Seriously dangal k baad muje yeh movie satisfaction  de gyi,2019-10-27T02:10:35.000Z,0
365,I like this type of movies,2019-10-27T02:08:50.000Z,0
366,Yeh dislike sale fuddu hai,2019-10-27T02:07:46.000Z,1
367,Superb awesome,2019-10-27T01:10:19.000Z,0
368,In dono ki jagah koi others famous aged hoti to dekhne me bhi maza aata,2019-10-26T23:16:17.000Z,0
369,Guinness world Record.......,2019-10-26T22:54:09.000Z,0
370,Not impressed they should have been picked some other actors.. Those makeup not impressive at all playing d entire trailer I liked d last line..,2019-10-26T21:58:08.000Z,0
371,Sabse sahi dialogue yo akshay kumar marwayega mahre ko #hosefull4 😄,2019-10-26T21:24:00.000Z,0
372,damn beauty can't wait,2019-10-26T21:07:26.000Z,0
373,who is here after kapil sharma shows,2019-10-26T20:50:54.000Z,0
374,Trailer is good,2019-10-26T20:23:58.000Z,0
375,Nise Taapsee pannu,2019-10-26T20:22:50.000Z,0
376,Taapse blockbuster muvi,2019-10-26T19:32:31.000Z,0
377,SUPERB DUPER hit muvi tapssi,2019-10-26T19:31:37.000Z,0
378,Wow!,2019-10-26T19:29:11.000Z,0
379,I am also a pistol shooter......i almost cried while watching this trailer😍😍😍😍😍😍😍😍,2019-10-26T19:09:16.000Z,7
380,Wow....,2019-10-26T17:47:31.000Z,0
381,True sharpshooter,2019-10-26T17:40:46.000Z,1
382,Nyc,2019-10-26T17:38:39.000Z,0
383,Mast movie he zisne bhi ye film banaya hai usko salm hai,2019-10-26T17:31:59.000Z,0
384,Saand ki gaand...,2019-10-26T17:15:09.000Z,0
385,Bakwas trailer or bhot hi bakwas acting,2019-10-26T16:55:26.000Z,0
386,🙏🙏🙏🙏🙏🙏,2019-10-26T16:28:25.000Z,0
387,last line ;)WON MY HEART,2019-10-26T16:09:34.000Z,0
388,Waiting,2019-10-26T16:03:47.000Z,0
389,👌,2019-10-26T15:29:40.000Z,0
390,one question if this is a true story then can someone send me the link of real competition videos,2019-10-26T15:28:20.000Z,0
391,Taapse's acting is so real 👌👌,2019-10-26T15:02:12.000Z,0
392,Both the girls are Not at all fit to the characters....,2019-10-26T14:50:42.000Z,6
393,Bhai jabardast,2019-10-26T14:48:22.000Z,1
394,Good movies and good auctioning  dono heroine ko .. ye super hit movies ki heroine hai . Superb film 5 star mere tarah se,2019-10-26T14:04:53.000Z,0
395,Mind-blowing movie awsome work bhumi mam tapshi mam 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘 congrats both of you,2019-10-26T14:00:43.000Z,0
396,Seriously awesome trailer,2019-10-26T13:36:25.000Z,0
397,Mene socha mere yaha theater me housefull 4 lagegi lekin jakar dekha to maki aankh lagada loddu ne,2019-10-26T13:03:07.000Z,0
398,Oscar winner this movie,2019-10-26T12:09:01.000Z,0
399,💥💣🔥❤❤💯,2019-10-26T11:51:18.000Z,0
400,Bhumi is too good,2019-10-26T11:29:02.000Z,0
401,Wow,2019-10-26T11:26:29.000Z,0
402,This is so awesome trailer ... Theiir dialogues are so on point.. really great,2019-10-26T11:16:29.000Z,0
403,Hat's off for those women,2019-10-26T10:27:08.000Z,0
404,Kya jab awrat us umar ka hisab nhi laga sakti jo usne kabhi apne liye ji Ho,2019-10-26T10:01:25.000Z,0
405,Good content but I've seen the entire movie in the trailer,2019-10-26T09:51:58.000Z,10
406,"Tapsee criticise & blame Hinduism for all odd things & made films on Hindus to earn money, ask her to make movies on Ayesha or on Islam crimes.... does she have that much guts ?",2019-10-26T09:48:37.000Z,0
407,Best scene 0:40 😂😂,2019-10-26T09:22:50.000Z,0
408,"HouseFull 4 & Saand ki Aankh Full Movie Download Kare Sirf Ek Click Par👇👇👇👇👇
https://youtu.be/KqivVMqwS6E",2019-10-26T08:21:05.000Z,0
409,very  nice trailar,2019-10-26T07:36:17.000Z,0
410,Super,2019-10-26T07:17:13.000Z,0
411,Superb,2019-10-26T06:53:19.000Z,0
412,Bulls eye,2019-10-26T06:29:06.000Z,0
413,Rong casting,2019-10-26T05:55:38.000Z,0
414,It's evident that this would  really be a good movie,2019-10-26T05:43:52.000Z,17
415,superb  movie 👍👍,2019-10-26T05:40:29.000Z,0
416,I saw the Movie yesterday. A must watch film .Film is simply Fantastic.Super Acting by Bhumi and Tapsee.,2019-10-26T04:42:01.000Z,1
417,Real heroes are respected :) ye dono heroin bogboss me aayi air real heroes ko kam dikhaya gaya :),2019-10-26T04:19:55.000Z,0
418,Yah bhai LOL movie hai 😤😤😤😤😤😁😁😁🤔🤔🤔,2019-10-26T03:04:35.000Z,1
419,Endless,2019-10-26T02:06:03.000Z,1
420,Sirra trailer,2019-10-26T02:05:56.000Z,1
421,Prakash jha at his best....yesssssss,2019-10-26T00:51:15.000Z,1
422,Inspirational story,2019-10-26T00:34:46.000Z,0
423,"WaaaaaaaaaaaaaaOOOOOOOOO
AMAIZING",2019-10-26T00:13:55.000Z,4
424,West up ki shaannnn...shooter Dadi...... love from shamli.......,2019-10-25T20:33:42.000Z,0
425,Sand ki gand,2019-10-25T19:23:53.000Z,0
426,I saw those dadi's in satyamev jayte of amir khan,2019-10-25T18:03:32.000Z,0
427,Why they are so old in yhis movie,2019-10-25T17:24:24.000Z,0
428,Randh ki aakh 😂😂😂,2019-10-25T17:14:50.000Z,0
429,https://youtu.be/SeA37Q8m-ho,2019-10-25T17:10:09.000Z,0
430,Het  Film,2019-10-25T17:05:40.000Z,0
431,Is this movie based on life of two grandma who came in India's Got Talent😅😅😅,2019-10-25T16:41:54.000Z,2
432,supap,2019-10-25T16:07:54.000Z,1
433,The Rock in Indian actor sem copy Hollywood,2019-10-25T15:17:29.000Z,2
434,Very nice movie....girls kissi se v kam nhi hoti....Tapsee & Bhoomi 's  acting was superb👌👌👌+ superb dialog😘😘,2019-10-25T14:51:57.000Z,0
435,Great movie... 🇮🇳🇮🇳🇮🇳,2019-10-25T14:49:57.000Z,0
436,"Please can someone give Abhishek Bachchan a job his living on his dads earnings. Acting is class, Talent is permanent both Baby Bachchan doesn't have thanks to his dad",2019-10-25T14:40:34.000Z,0
437,It's record braking IMDb rantings 9.9 world's first movie 🏆🏆🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-25T14:37:49.000Z,0
438,Good,2019-10-25T13:58:23.000Z,0
439,Awesome,2019-10-25T13:24:25.000Z,0
440,"Anurag Kashyap k
 fan like karo",2019-10-25T13:16:36.000Z,1
441,kon kon house full 4 ka movie review dekhne ke bad yaha trailer dekh raha hai,2019-10-25T13:15:40.000Z,0
442,Expecting a master piece from bollywood after a long time..,2019-10-25T12:44:46.000Z,10
443,Ye damdar movie h,2019-10-25T12:22:10.000Z,0
444,@2:40 the dialogue gets tears in my eyes... every women does it... she never lives for herself... every women lives for her family.....,2019-10-25T12:00:31.000Z,27
445,Nice film,2019-10-25T10:20:19.000Z,0
446,Awesome 🔥,2019-10-25T09:47:32.000Z,0
447,Super trailer,2019-10-25T09:42:04.000Z,0
448,https://youtu.be/CNm7RNGrOKM,2019-10-25T09:09:23.000Z,0
449,But that's not natural haryanvi..,2019-10-25T08:25:01.000Z,0
450,Shooter dadi ka kuchh salon phle mene live interview dekha tha😀😀😀😀,2019-10-25T08:05:20.000Z,1
451,Prakash jhat gandu hai,2019-10-25T07:50:52.000Z,1
452,"These types of personality leave a mark on the society.....basically there is a need of social reform related to women indeed ......lastly,proud to be a part of this culture ......village: jiwana guliyan  neighbour to johri.😃",2019-10-25T07:35:02.000Z,0
453,India got talent,2019-10-25T06:31:42.000Z,0
454,Kis Kis ko ye song psnd h like thoko👇👇😍🔥,2019-10-25T03:50:58.000Z,8
455,❤👌👍,2019-10-25T03:41:36.000Z,0
456,"Me encantan cuando las películas de bollywood te resumen toda la película en el trailer.

No, pero en serio soy FAN de sus efectos especiales y secuencias de acción, tal vez no sean las mejores películas del mundo (o más verosímiles) pero les tengo un gustillo!.",2019-10-25T00:43:33.000Z,0
457,Kudos to this film i felt so proud and thrilled after watching this movie 💘💘 i felt so proud to be an Indian i felt so proud to watch something like this . I just want to say that I don't have words 💖💖💖💖💖,2019-10-25T00:39:19.000Z,7
458,they should have hired an age-appropriate actress and not these young 20s women.,2019-10-24T22:58:24.000Z,5
459,Wow omg das ist so gut❤❤👊,2019-10-24T19:51:13.000Z,0
460,Loved it ❤❤,2019-10-24T19:22:26.000Z,2
461,Seriously this underrated actor n actress are more deserving than compared to others who are only cuz of their names,2019-10-24T19:22:01.000Z,59
462,Overacting,2019-10-24T17:59:11.000Z,0
463,Bhagat ki san ha dadi jodhi ki Jaan ha dadi,2019-10-24T17:55:46.000Z,0
464,Ghani hosyari se,2019-10-24T17:32:11.000Z,0
465,#B 1 study point,2019-10-24T17:18:27.000Z,0
466,super,2019-10-24T15:03:52.000Z,0
467,Kya mast fake accent hai..ek ka nhi puri cast ka,2019-10-24T14:30:49.000Z,0
468,Aurat use Umar Ka phata na laga sake Jo Apne liye ji ho,2019-10-24T12:27:14.000Z,3
469,Jai haryana 💪💪💪🇮🇳🇮🇳🇮🇳,2019-10-24T12:16:03.000Z,0
470,Arre maa ki aankh kab realize hai ye movie jabar dast movie dikri bhai,2019-10-24T11:36:06.000Z,0
471,I got goose bumps ...,2019-10-24T10:51:35.000Z,0
472,Blockbuster movi,2019-10-24T10:25:25.000Z,0
473,"bhumi & taapsi soo telented actress .
spacaily in this movie amazing",2019-10-24T10:09:02.000Z,1
474,End trailer. Loved it 😘😘😘,2019-10-24T09:36:01.000Z,0
475,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👋👌👍💞💕💓💟💖🎆💗💚main bas Etna kahu gi keoke meare pas tarif karne  ke liye lafaz nahi he,2019-10-24T09:22:12.000Z,0
476,tuff compition to no logic funny film HF4...,2019-10-24T08:23:01.000Z,0
477,superb..........,2019-10-24T07:48:24.000Z,0
478,Sharp shooting... Awesome,2019-10-24T07:46:03.000Z,0
479,wow,2019-10-24T07:08:01.000Z,0
480,Are there no good senior actresses to do senior roles?,2019-10-24T04:38:03.000Z,32
481,कर से मुक्त फ़िल्म,2019-10-24T02:20:21.000Z,1
482,Taaps acting is miracle...Tamil audience also support like this movie..😍,2019-10-24T01:01:16.000Z,12
483,one day Bhumi pednekar will take national award,2019-10-23T21:31:31.000Z,12
484,Flop movie,2019-10-23T18:32:35.000Z,0
485,My fav actresses😘😘😘,2019-10-23T16:49:40.000Z,0
486,Good luck,2019-10-23T16:40:24.000Z,0
487,Good movie,2019-10-23T16:14:31.000Z,0
488,Best movie,2019-10-23T14:36:10.000Z,0
489,Umar to Umar hove h..😁😁😁,2019-10-23T13:33:53.000Z,1
490,Fabulous,2019-10-23T11:28:10.000Z,0
491,Wow superb movie🎬 waiting for this movie,2019-10-23T10:44:18.000Z,0
492,The best trailer ever do you agree guys..? Hats off to the both Real and Reel Ladies👌👌🙏🙏,2019-10-23T09:38:44.000Z,64
493,Mast,2019-10-23T09:32:14.000Z,1
494,"Make-up bohot hi bakwas hai..... Dray skin k siva kuch show nahi hota..... So wast makeup...!    Aur acha hota Agar tabbu,  Nena ji ya koi aur senior actors hote is me...!!",2019-10-23T09:23:43.000Z,0
495,Vineet kumar ki to balle balle,2019-10-23T08:38:26.000Z,0
496,"What a brilliant movi..
What a briliant trailar..
Trailar le nai emotional banayo..
Big love from nepal",2019-10-23T06:30:25.000Z,0
497,From canada,2019-10-23T06:00:17.000Z,0
498,"It will be awesome movie, both female actresses perfect for their role. Accept my congratulation in advance.",2019-10-23T05:59:48.000Z,3
499,Good tailar,2019-10-23T05:57:16.000Z,0
500,"What a trailer yr.... Awesome... 
Super se bhi upper.....!! 
Tax in Uttarpradesh....!!! 😍💕",2019-10-23T05:12:00.000Z,1
501,"Two dialogue stool my heart completely. One ""aurat se paida hoke ussi ka majak udatey hai"" and ""umar hisab ka nahi lagi sakti kyuki usne wo ji hi nahi khudke liye"". Sound promising movie. All the best to the team.",2019-10-23T02:50:19.000Z,0
