,comments,pub_dates,like_Counts
335,Dhan dhan stguru tera hii aasra mere yaar rab g,2016-09-28T18:20:13.000Z,0
336,Superb trailer !!!!!!,2016-09-28T16:35:10.000Z,0
337,in one word I say intellectual movie,2016-09-28T15:45:11.000Z,0
338,Very NYC trailer..,2016-09-28T14:08:19.000Z,0
339,Really I can't explain in words 👌👌👌👌👌👌👌....waitinggggggggg eagerlyyyyyyyyy for the movie...,2016-09-28T11:18:06.000Z,4
340,superb Trailer,2016-09-28T11:05:49.000Z,0
341,superb Trailer,2016-09-28T11:05:24.000Z,0
342,super baba ji kya bat h Hollywood Bollywood ko fail kroge,2016-09-28T09:32:12.000Z,0
343,super baba ji kya bat h Hollywood Bollywood ko fail kroge,2016-09-28T09:32:04.000Z,0
344,"एक ऐसा संत जो करता है करोड़ो दिलो पर राज 
जो सुधारता है लोगो को उनके ही ढंग से MSG FILM दिखाकर",2016-09-28T08:29:35.000Z,0
345,"शेर दहाड़ते है, तो कापते हुये गीदड़ गिरते है,
हम तो वो है, जो शेरो के मुह मे हाथ डालके, उनके दाँत गिनते है,
MSG the warrior “Lion Heart”",2016-09-28T08:29:04.000Z,0
346,"mind blowing trailer 👌👌👌👌
movie was sooo fabulous
watching movie 7th October in cinemas",2016-09-28T07:33:12.000Z,0
347,what aa brilliant trailer,2016-09-28T07:26:38.000Z,2
348,Superb Sir,2016-09-28T05:32:52.000Z,0
349,babaji ka Film bnane ka maksad smaj me feli buraeyo ko khatam krna h,2016-09-28T04:17:35.000Z,0
350,Wow amazing Super duper trailer,2016-09-28T04:13:47.000Z,0
351,great move lag rahi ha ji,2016-09-27T15:46:16.000Z,0
352,great move lag rahi ha ji,2016-09-27T15:46:05.000Z,0
353,great move lag rahi ha ji I am waiting,2016-09-27T15:45:55.000Z,0
354,great move lag rahi ha ji I am waiting,2016-09-27T15:45:46.000Z,0
355,amazing........to be appreciated,2016-09-27T14:15:13.000Z,6
356,hmm.........nice,2016-09-27T14:12:01.000Z,0
357,What a fantastic &marvellous dialogue.,2016-09-27T14:05:16.000Z,0
358,nice trailer but releasing date is not mentioned,2016-09-27T11:38:18.000Z,0
359,"ALL IN ONE MSG NO. 1
MSG THE WARRIOR LION HEART WORLD NO. 1 MOVIE",2016-09-27T10:15:28.000Z,0
360,Good 🌱🍯🌱🌱🍯🌱🐝,2016-09-27T10:05:38.000Z,0
361,Wonderful Trailor,2016-09-27T10:04:36.000Z,0
362,MSG Th Warrior Lion Heart movie is youth social Msg,2016-09-27T10:00:29.000Z,1
363,killing look baba,2016-09-27T09:26:41.000Z,0
364,DHAN DHAN SATGURU TERA HI ASSRA JI,2016-09-27T08:38:25.000Z,0
365,"yeah he look so young especially on red bike and the bike is amazing, superb design.",2016-09-27T04:41:39.000Z,10
366,trailer rock in whole world,2016-09-27T04:26:49.000Z,0
367,"Mesmorizing trailer 
😚😚😚😚😚",2016-09-27T01:19:53.000Z,0
368,"This One Man Army Dr. MSG is changing the face of the society, He is changing the era, transforming the minds of Youth in a revolutionary way. 
Already a holder of 56 records, I am wondering how many more records He is upto. 
Hats off to such a revolutionary Social Reformer",2016-09-27T00:13:41.000Z,1
369,He is really amazing. Cant stop watching this trailer,2016-09-27T00:11:23.000Z,0
370,This movie will be very helpful to remove bad habits and accept good habits.,2016-09-27T00:02:04.000Z,0
371,Definitely this movie will be very valuable for everyone.,2016-09-27T00:01:16.000Z,0
372,सुपर क्या ट्रेलर है यह  ट्रेलर तो बॉलीवुड और हॉलीवुड में तहलका मचा देगा,2016-09-26T18:40:30.000Z,0
373,I imperes dr gurmeet ram rahim ji se,2016-09-26T17:39:34.000Z,0
374,7 Oct ko Har Tarf hoga bass SHERDIL SHERDIL SHERDIL,2016-09-26T17:38:22.000Z,0
375,Jabrdast Trailer .Fantastic.,2016-09-26T15:29:01.000Z,0
376,MAJA AA GAYA PITAJI AB TO BAS EK CHEEJ HAI KI MOVIE KAISI HOGI BAS MAJA AA JAYEGA.,2016-09-26T14:10:59.000Z,0
377,wow,2016-09-26T13:16:37.000Z,0
378,Amazing... Supperb... So big trailer. How many good dialogue.... ,2016-09-26T12:47:42.000Z,0
379,awesome trailer . i think its a family movie .,2016-09-26T09:59:34.000Z,0
380,jaalimo khabardaaaaar!what a dialogue delivery man 😃😃.Mark my words this man will definitely win  noble prize for this movie...🙌🙌🙌,2016-09-26T09:38:03.000Z,0
381,Ehde vrga Hero Ta poori Dunia ch nhi hai ji................I Love this,2016-09-26T07:38:33.000Z,5
382,supar,2016-09-26T07:26:36.000Z,0
383,I LIKE IT VERY MUCH,2016-09-26T07:05:04.000Z,0
384,GREAT,2016-09-26T07:04:42.000Z,0
385,"Wow such a nice trailer, I think this will be a great movie with a great message.",2016-09-26T06:30:47.000Z,0
386,Great movie I am crazy for movie MSG LionHeart FIRST show,2016-09-26T06:04:16.000Z,2
387,baba ji hum dhan dhan ho gae,2016-09-26T05:58:25.000Z,0
388,2:45 watch his reaction ..........,2016-09-26T04:44:44.000Z,23
389,37k likes wow wonderful,2016-09-26T02:37:13.000Z,0
390,Fantastic trailer,2016-09-26T02:35:32.000Z,0
391,Great papa g.. Love u love u soooooo much...,2016-09-25T18:40:02.000Z,0
392,😲😲😲😵😵,2016-09-25T17:32:17.000Z,0
393,This gentlemen truly deserves an oscar.....,2016-09-25T17:13:42.000Z,0
394,"What a stylish trailer this is ! Beautiful colors, actions, theme, and fighting style. It's going to rock the theaters and audience as well...",2016-09-25T16:46:53.000Z,0
395,it's amazing..... very nice... Dhansuuuuuu  trailer...,2016-09-25T16:34:55.000Z,0
396,woooow superbbbb.... jabardast......,2016-09-25T16:34:04.000Z,0
397,"hard 
work in acting is seen",2016-09-25T16:33:49.000Z,8
398,Supper dupper hit movie salute to guru ji...,2016-09-25T15:42:23.000Z,0
399,wonderful traler,2016-09-25T15:15:20.000Z,0
400,Movie will bring positive change for society.. We need many of like this ,2016-09-25T15:08:49.000Z,0
401,Amazing ,2016-09-25T15:04:48.000Z,0
402,I wait for the movie Dr. Msg,2016-09-25T14:50:09.000Z,8
403,"Great trailer i like this





I will see the movie",2016-09-25T14:49:35.000Z,0
404,Wonderful wondering amazing,2016-09-25T13:51:45.000Z,6
405,entertaining and absorbing,2016-09-25T12:23:32.000Z,0
406,Good trailer,2016-09-25T11:56:23.000Z,0
407,waiting,2016-09-25T11:43:14.000Z,0
408,baba ji kado ani a movie?,2016-09-25T11:42:57.000Z,0
409,wow👌👌👌👌👌👏👏👏👏👏guru ji,2016-09-25T10:28:59.000Z,0
410,"outstanding brilliant trailer
hat's off you guru g",2016-09-25T10:11:47.000Z,0
411,story mast lg ri h,2016-09-25T09:53:28.000Z,0
412,super duper hit movie msg the warrior full blast on 7th october,2016-09-25T09:10:55.000Z,2
413,क्या गजब का ट्रेलर है गुरुजी सच में जबरदस्त👌👌💐,2016-09-25T08:32:53.000Z,0
414,"Wonderful trailer, this type of Bollywood trailer i dont have seen ever, i think which is based on Rajput Warrior who fight with aliens.. I excited to see the movie,,",2016-09-25T08:08:36.000Z,0
415,Suprbb song....,2016-09-25T07:14:47.000Z,0
416,Wonderfull..Deserve OSCAR!!!,2016-09-25T06:09:37.000Z,0
417,very super,2016-09-25T05:58:44.000Z,0
418,amazing never seen before so exciting,2016-09-25T02:48:34.000Z,8
419,Blok bustr movie  👌,2016-09-24T20:54:17.000Z,0
420,good action good message,2016-09-24T13:11:32.000Z,9
421,super duper trailer guru ji,2016-09-24T11:37:24.000Z,3
422,good job guru ji,2016-09-24T11:07:35.000Z,7
423,Very n,2016-09-24T10:27:34.000Z,5
424,Yeeee mjaaa aa gya very wonderful,2016-09-24T09:47:18.000Z,23
425,Very Nice,2016-09-24T08:40:37.000Z,5
426,"Swami ji Trailer Kuch Khas nhi 
Khas Ka Bap H 👍👌👍👍👍👍👍",2016-09-24T08:02:16.000Z,1
427,02:45 Great Acting. 2 Million Claps for that :),2016-09-24T07:01:46.000Z,381
428,"never seen story, never seen graphic, sooper songs , sooper acting",2016-09-24T05:25:09.000Z,15
429,Sub kuch okay hai ji..,2016-09-24T02:38:24.000Z,2
430,within 24 hours... mine comments will be deleted,2016-09-23T19:09:40.000Z,188
431,Manish kumar,2016-09-23T18:24:17.000Z,0
432,Supb video,2016-09-23T17:26:22.000Z,0
433,👌👌👌👌👌,2016-09-23T13:32:16.000Z,0
434,wow baba g kamal ka trailer h,2016-09-23T13:32:08.000Z,0
435,kimazzzzz,2016-09-23T12:18:22.000Z,2
436,pita ji aag laga di trailer ne,2016-09-23T11:39:38.000Z,2
437,suppppper  hit  ha  papa ji,2016-09-23T11:14:36.000Z,2
438,"wowww Amazing
trailer",2016-09-23T07:58:41.000Z,2
439,nice trailer ji,2016-09-23T06:08:37.000Z,0
440,awsm,2016-09-23T04:43:28.000Z,0
441,wowwwwww baba ji app ne to world famous movie hi nikl di j to sab movie ko fail kr degi baba ji,2016-09-23T02:42:30.000Z,1
442,The trailer of Movie is awesome.... waiting for movie... Baba ji you just rocked... Great Great Great....🙏🙏,2016-09-22T13:56:16.000Z,1
443,Wahhhhhh,2016-09-22T11:46:00.000Z,1
444,Mark my words this movie will be the best all around. batman v/s superman is nothing guys,2016-09-22T09:32:29.000Z,0
445,release on 7th oct. 2016,2016-09-22T08:34:19.000Z,1
446,woww its so amaging trailer everyone must watch it,2016-09-22T07:30:43.000Z,1
447,amazing trailer,2016-09-22T06:42:09.000Z,0
448,"Wooooooooow Guru g thank you I m waiting for 7 Oct 
amazing. . movie",2016-09-22T06:36:46.000Z,1
449,वैरी nyc ट्रेलर,2016-09-22T03:54:04.000Z,1
450,Wowww kya fantastic trailer hai guru ji,2016-09-21T22:50:41.000Z,1
451,"Noor akhan vich pyar da
Te baani da saroor ah
Jaat paat kolo mann
Jina da haye door ah
Patt dukhan wali jarh
Beeje sukhan de keyaare..great dr msg saint ji",2016-09-21T20:43:43.000Z,0
452,Dates are book and have already taken leave of 7th october 2016 for ovie of this spiritual rockstar,2016-09-21T18:55:58.000Z,1
453,Khan's are going to be your followers guru ji after watching your super talent in Bollywood,2016-09-21T18:49:54.000Z,3
454,Eyes are open on the way from where MSG lion Heart  is coming to release,2016-09-21T18:37:38.000Z,1
455,"Awesome trailer guru ji, it created excitement to watch this movie as soon as possible",2016-09-21T18:28:42.000Z,10
456,This should be super duper hit movie of this year guru ji,2016-09-21T18:24:24.000Z,5
457,Woww Guruji Trailer Bht mast to movie to bomb hogi,2016-09-21T18:15:09.000Z,1
458,"Eh Sant ta oho kar rahe ne jo Dasham Granth vich Guru Pita  Shri Guru Gobind Singh Ji ne likhya c k Nishkalank Avtaar avega  te Shri Krishan Ji ne vi likhya c Kalki Avtaar bare eh ta oho lagde ne java,if not believing the read those Granths",2016-09-21T17:40:10.000Z,17
459,Macho kaal de cheleyo rees tuhade to honi v Sirse wale di,2016-09-21T17:34:26.000Z,1
460,Dhan ho tusi mere Guru,2016-09-21T17:28:31.000Z,1
461,Sira BABA Ji,2016-09-21T17:26:25.000Z,1
462,hanji guru ji poora punjab wait kar raha 07 october 2016 ka hum poore pariwar ke sath jayenge movie dekhne ji,2016-09-21T16:51:19.000Z,7
463,Ye ram Bhakt baba Ram Rahim ji ko ijjat ke rakhwaale ke roop me dekhne ke liye taiyaar hai............hume intjaar hai guru ji 07 october 2016 ka,2016-09-21T16:46:23.000Z,3
464,"Wowwww Wt A great trailer
Movie m to kmall hi hoga",2016-09-21T16:44:15.000Z,3
465,Pura vishav ma dhoom mscha di pita ji na to,2016-09-21T16:27:16.000Z,0
466,Pita ji kaal ki to jma a leeeeeeeed kaad di,2016-09-21T16:25:33.000Z,9
467,"7th october is looking so far, can't wait for this block buster",2016-09-21T16:21:14.000Z,2
468,Ye Dilo ka raja vaada karta hai. apna dil bech kar bhi agar is movie ki ticket khareedani pade to bhi jaroor movie dekhunga,2016-09-21T16:02:51.000Z,10
469,"A brae fighter fighting against evils in movie and real life too, i am amazed to read on google about more then 125 welfare tasks going on by you  guru ji",2016-09-21T15:55:59.000Z,2
470,"Waiting for the startup of tickets booking of this movie, really waiting for 7th october 2016",2016-09-21T15:48:05.000Z,10
471,i am wating for the movie,2016-09-21T15:38:01.000Z,1
472,kyaa baat end iss uppr to koi movie nhi hai,2016-09-21T15:37:33.000Z,0
473,kyaa baat end iss uppr to koi movie nhi hai,2016-09-21T15:37:27.000Z,0
474,ready to go in cinema and watch this wonder full movie,2016-09-21T15:32:43.000Z,0
475,THIS SONG,2016-09-21T15:16:09.000Z,2
476,DHAN-DHAN SATGURU TERA HI ASARA VERY SUPER DUPER ROCK STAR PAPA,2016-09-21T15:15:50.000Z,0
477,well done pita ji,2016-09-21T14:34:52.000Z,2
478,my life msg,2016-09-21T14:18:41.000Z,1
479,Nice trailer ji,2016-09-21T12:57:03.000Z,1
480,Oscar le jayegi ye movie... Kuj jyada hi bdiya hai,2016-09-21T12:17:51.000Z,0
481,great guru ji,2016-09-21T11:59:58.000Z,2
482,Nice trailer guru g,2016-09-21T11:38:53.000Z,1
483,super msg,2016-09-21T11:18:48.000Z,2
484,msg lion hert is best,2016-09-21T09:06:27.000Z,3
485,wooow super duper kya bat ha,2016-09-21T07:53:04.000Z,9
486,kyaa baat hai aaj tk ase koi movie nhi hogi nic trailer,2016-09-21T07:33:16.000Z,2
487,Papa ji trailor inta mast hai to movie kitni jabardast hogi 7oct ka intzar kitna sakht hai... Papa ji love u,2016-09-21T07:32:45.000Z,0
488,Trailer bahut achha h ji,2016-09-21T04:34:24.000Z,0
489,umeed ha ki eh ve samaaj ko sandesh wali film hogi,2016-09-21T04:30:20.000Z,3
490,Amazing trailer.........,2016-09-21T03:05:09.000Z,2
491,thats great,2016-09-21T00:09:41.000Z,2
492,baba ji aap itni achi singing karte ho gajb,2016-09-20T17:32:16.000Z,8
493,awesome trailer better than hollywood ...,2016-09-20T17:18:33.000Z,13
494,KAYA BAT HAIN MSG,2016-09-20T17:06:36.000Z,3
495,What a marvellous trailor pita g..👌👌👌🙆🙆 v r eagrly w8ing 4 mooviieee,2016-09-20T16:44:40.000Z,1
496,What a marvellous trailor pita g..👌👌👌🙆🙆 v r eagrly w8ing 4 mooviieee,2016-09-20T16:44:31.000Z,0
497,What a marvellous trailor pita g..👌👌👌🙆🙆 v r eagrly w8ing 4 mooviieee,2016-09-20T16:44:26.000Z,0
498,What a marvellous trailor pita g..👌👌👌🙆🙆 v r eagrly w8ing 4 mooviieee,2016-09-20T16:44:20.000Z,0
499,yeh hai buraai se jure Artisto k liye sabse braa khtraaa,2016-09-20T16:25:00.000Z,2
500,guru g ka song very sweet bfx very nice,2016-09-20T16:23:15.000Z,2
501,Really Going To Be superb Movie,2016-09-20T14:09:15.000Z,1
502,Great trailer baba g,2016-09-20T14:08:49.000Z,2
503,amazing trailer👌 never seen such before 👏 going to be a blockbuster 🎊 looking forward to watch the movie 👍,2016-09-20T13:30:25.000Z,1
504,excited to watch this movie,2016-09-20T13:23:05.000Z,1
505,sirrrraaa awesome,2016-09-20T13:22:35.000Z,0
506,dhol bhaje bhaje nagadha sab ke dilo ka rakhwala sher dil,2016-09-20T13:08:40.000Z,2
507,wow great sher dil,2016-09-20T13:07:47.000Z,0
508,Nice Trealer Baba G,2016-09-20T12:57:06.000Z,1
509,whh whhhh nice trailer. waiting for film. so good trailer,2016-09-20T12:37:11.000Z,1
510,great trailer,2016-09-20T12:30:41.000Z,1
511,grait trailer,2016-09-20T12:29:54.000Z,0
512,it will break all the records of bollywood and hollywood,2016-09-20T12:29:41.000Z,0
513,amazing,2016-09-20T11:52:22.000Z,1
514,charon tarff haori gilmil izat ka rakhwala sher dil sher dil,2016-09-20T11:20:47.000Z,1
515,Wow Baba ji kya baat hai.... Bahut Badiya,2016-09-20T09:37:11.000Z,1
516,"msg the lion heart film prtyek person ko buraiyo se dur leke jayegi......
or sachai ke raste pr chlne ke liye prerit kregi .....",2016-09-20T08:33:58.000Z,0
517,Much woh.. Much amaze!,2016-09-20T07:37:48.000Z,0
518,"क्या खूब ट्रेलर है गुरु जी एक्शन,कॉमेडी,सस्पेंस All in 1 🎬",2016-09-20T06:01:41.000Z,0
519,क्या अद्भुत ट्रेलर है गुरु जी तो मूवी कैसी होगी ।🎬,2016-09-20T05:54:46.000Z,0
520,Mindblowing trailer🎬,2016-09-20T05:42:50.000Z,1
521,Awesome trailer 🎬👍,2016-09-20T05:38:06.000Z,1
522,superb,2016-09-20T04:17:57.000Z,1
523,love u alot pita ji aapki kirpa se hamare sare kasht dur huye aap hi ho real god in the world,2016-09-20T03:58:57.000Z,0
524,👏👏👏👏👏,2016-09-19T22:37:25.000Z,0
525,babaji's lovely dressing sense.,2016-09-19T20:08:31.000Z,1
526,Oscar.,2016-09-19T19:37:15.000Z,0
527,awsmmm trailor👌🏻👌🏻,2016-09-19T18:46:46.000Z,0
528,Wowwww...its really amazing...,2016-09-19T17:45:05.000Z,3
529,baba ji tussi great ho.... enna wadiya trailer... ankhan khooli di khooli reh gayi... hali tak khooli hui hein...,2016-09-19T17:37:57.000Z,0
530,yahi h sab gnde logo k liye khtra,2016-09-19T17:25:07.000Z,0
531,NASA must watch the ultimate UFOs in trailer of this movie.,2016-09-19T11:26:24.000Z,599
532,wonderful amazing,2016-09-19T11:16:17.000Z,3
533,this is a awsom movie definitely rock,2016-09-19T11:07:02.000Z,0
534,this is a awsom movie definitely rock,2016-09-19T11:06:56.000Z,0
535,rajnikant  vs msg who win,2016-09-19T08:21:13.000Z,0
536,amazing lion heart mast mast mast,2016-09-19T08:00:51.000Z,0
537,GREAT MOVIE TRAILOR,2016-09-19T07:59:18.000Z,0
538,SUPER HERO MSG,2016-09-19T07:58:59.000Z,0
539,A very interesting tailor it looks something different......... nice one,2016-09-19T07:21:05.000Z,2
540,very nice ...i like it,2016-09-19T05:04:30.000Z,0
541,wonderful trailer great work guru ji,2016-09-19T03:05:38.000Z,2
542,goodverygoodtrelar,2016-09-19T00:29:22.000Z,0
543,Wowww superb MSG👏👏👏👏,2016-09-18T23:00:22.000Z,2
544,Really awesome Guru ji,2016-09-18T22:58:42.000Z,0
545,That's great Guru Ji👍👍👍👍,2016-09-18T22:56:54.000Z,0
546,Amazing fantastic awesome trailer Guru ji,2016-09-18T22:53:52.000Z,1
547,wonderfull,2016-09-18T22:37:40.000Z,0
548,Wowww fantastic trailer,2016-09-18T19:28:01.000Z,0
549,awesome graphics and seems to have interesting story.,2016-09-18T19:16:09.000Z,4
550,"The new attack on bollywood 

is coming soon 
saint dr. gurmeet ran rahim singh ji insan is back with the same passion nd with the same attitude...

thats the begin 

aage aage dekho hota h kya😂😂

osm guruji...",2016-09-18T17:07:40.000Z,0
551,"The new attack on bollywood 

is coming soon 
saint dr. gurmeet ran rahim singh ji insan is back with the same passion nd with the same attitude...

thats the begin 

aage aage dekho hota h kya😂😂

osm guruji...",2016-09-18T17:07:36.000Z,0
552,"The new attack on bollywood 

is coming soon 
saint dr. gurmeet ran rahim singh ji insan is back with the same passion nd with the same attitude...

thats the begin 

aage aage dekho hota h kya😂😂

osm guruji...",2016-09-18T17:07:25.000Z,0
553,GuruJi We Love U,2016-09-18T16:56:11.000Z,0
554,Wowwww thanku MSG pa,2016-09-18T14:57:25.000Z,0
555,Super traiar h ,2016-09-18T12:59:16.000Z,0
556,Different story lineup than other typical movies,2016-09-18T12:57:18.000Z,1
557,Amazing.....wonderful,2016-09-18T12:22:25.000Z,1
558,Fabulous trailer wwwwooooowwwwwww,2016-09-18T11:12:26.000Z,0
559,Greatttttttttt amazing trailer,2016-09-18T11:05:46.000Z,1
560,best ever trailer i have ever seen,2016-09-18T11:02:57.000Z,0
561,Mind blowing superb trailer,2016-09-18T11:01:18.000Z,0
562,dhan dhan satguru tera hi aasra,2016-09-18T10:20:37.000Z,0
563,amazing papa ji .................... Dhan Dhan Satguru Tera Hi Assraaa ................,2016-09-18T09:23:13.000Z,0
564,"mast papa ji
Dhan dhan satguru tera hi asra ji",2016-09-18T08:52:50.000Z,0
565,hollywood to gya.... 😂,2016-09-18T08:13:59.000Z,73
566,Great movie trailer,2016-09-18T07:06:37.000Z,0
567,I loved this trailer. I m dying to see this movie in theater,2016-09-18T06:25:37.000Z,0
568,"amazing trailer, i just loved it. can't wait watch to watch this movie.",2016-09-18T06:23:15.000Z,0
569,Yehhhhh MSG PA,2016-09-18T06:09:18.000Z,0
570,Wowww fantastic trailer Guru ji,2016-09-17T23:24:55.000Z,0
571,you are best pitaji,2016-09-17T22:05:47.000Z,0
572,Wowww fantastic superb amazing trailer Guru ji,2016-09-17T20:36:09.000Z,0
573,wao,2016-09-17T17:23:26.000Z,0
574,NYC movie,2016-09-17T16:32:56.000Z,0
575,Niiiiiiiiicccccceeeee,2016-09-17T16:05:56.000Z,1
576,msg2move,2016-09-17T15:39:36.000Z,0
577,msg2move,2016-09-17T15:39:26.000Z,0
578,"Thank you for saving the nation, MSG !",2016-09-17T13:16:39.000Z,8
579,"Wow Awesome Trailer, Interesting movie I think...going to watch...",2016-09-17T10:26:54.000Z,1
580,Mast hai,2016-09-17T10:19:33.000Z,0
581,this movie deserves  oscar award  for good cinematography  best visual effects and for dangerous stunt,2016-09-17T10:00:06.000Z,1
582,Wow papa g so much nice,2016-09-17T09:46:06.000Z,0
583,great great Baba ji movie jaldi launch karo ji,2016-09-17T07:39:05.000Z,0
