,comments,pub_dates,like_Counts
12989,This boy gonna rule bollywood,2019-09-05T08:37:11.000Z,0
12990,Appa ek hi hero ka name pta h sunny deol,2019-09-05T08:37:09.000Z,0
12991,Super duper hit❤,2019-09-05T08:37:09.000Z,1
12992,Real HULK on 2:01 😄😄,2019-09-05T08:37:08.000Z,0
12993,Par kuch log film kah bareh main negativity jarur falayenge,2019-09-05T08:37:06.000Z,1
12994,Dum nahi hai yaaro but can watch for adventure,2019-09-05T08:37:05.000Z,0
12995,One more ghisi piti love story,2019-09-05T08:37:03.000Z,0
12996,Awesome 💛💙💓💚💞💚💓,2019-09-05T08:37:03.000Z,0
12997,Fantabulous,2019-09-05T08:36:58.000Z,0
12998,"🌟🌟 Warm Wishes to #DEOLS for Pal Pal ❤️ Dil Ke Paas 🌟🌟


🌟🥇🥇🌟🌟",2019-09-05T08:36:57.000Z,1
12999,Thanks sunny sir... For heart toching movie.😍😍😍,2019-09-05T08:36:57.000Z,1
13000,May be floop,2019-09-05T08:36:56.000Z,0
13001,Luved the trailer!!!,2019-09-05T08:36:55.000Z,0
13002,"Great, sunny deol",2019-09-05T08:36:51.000Z,1
13003,Romance k sath sath action ka dhamaal,2019-09-05T08:36:48.000Z,0
13004,Look Sunny Deol,2019-09-05T08:36:47.000Z,0
13005,"Jab tak Indian Cinema hai log chutiya bante rahenege
Hit like who agree",2019-09-05T08:36:40.000Z,0
13006,Very nice tailor,2019-09-05T08:36:37.000Z,0
13007,Trailer is very very beautiful and I'm waiting 20th September,2019-09-05T08:36:33.000Z,0
13008,Last scene main sunny Deol lga bikul,2019-09-05T08:36:32.000Z,0
13009,"better than praasthanam and the zoya factor.
20 sept only ppdkp",2019-09-05T08:36:30.000Z,48
13010,gjbb yrr gjbb top trailer mzaa aa gyaa,2019-09-05T08:36:29.000Z,0
13011,Sunny wala h josh h lakde m,2019-09-05T08:36:24.000Z,0
13012,At 2:12 he looks like sunny deol,2019-09-05T08:36:23.000Z,0
13013,Yar Ais Movie ky BACKGROUND sazz is so beautiful,2019-09-05T08:36:20.000Z,0
13014,Such a poor level of acting,2019-09-05T08:36:20.000Z,0
13015,wow wow wow so much,2019-09-05T08:36:11.000Z,0
13016,Dhaasu boss unexpected dude but now i can expect more in your all next movies,2019-09-05T08:36:09.000Z,1
13017,Nice,2019-09-05T08:36:04.000Z,0
13018,1st day show pakka....,2019-09-05T08:36:04.000Z,0
13019,Love you Paji nice trailer super duper hit,2019-09-05T08:36:00.000Z,0
13020,Wa chote sunny deol,2019-09-05T08:36:00.000Z,0
13021,All the best karan 🙏🙏,2019-09-05T08:35:56.000Z,0
13022,New masterpiece of Nepotism..,2019-09-05T08:35:51.000Z,0
13023,END DEOL SHAB,2019-09-05T08:35:49.000Z,0
13024,Who wants a cameo role of Sunny paji in this movie???,2019-09-05T08:35:47.000Z,0
13025,1:20 magic starts to happen,2019-09-05T08:35:42.000Z,0
13026,Super and wonder will be film,2019-09-05T08:35:42.000Z,0
13027,1.19 Mari koi girlfriend nahi h { mere baap ki bhi koi girlfriend nahi thi (saari actress ko to mere dada ne pata rakha Tha) },2019-09-05T08:35:41.000Z,1
13028,Mind blowing,2019-09-05T08:35:39.000Z,0
13029,Chhora jaat ka,2019-09-05T08:35:34.000Z,0
13030,Haaaaaaaaa wow sunny im a big fan of your in ghatak damini etc and kran also made his mark on your foot steps Amezing proud of you Sunny sir and proud that my country has a jem like you,2019-09-05T08:35:26.000Z,3
13031,Supper Hit Hogi Yah film Dekhna bahi,2019-09-05T08:35:24.000Z,1
13032,Aaattt and,2019-09-05T08:35:11.000Z,0
13033,Amazing tailer,2019-09-05T08:35:07.000Z,0
13034,"Super love it।।
Very nice। Super Hit",2019-09-05T08:35:04.000Z,0
13035,Father copy Bhai g,2019-09-05T08:35:01.000Z,0
13036,Pathetic,2019-09-05T08:35:01.000Z,0
13037,2:00 action begins,2019-09-05T08:35:00.000Z,0
13038,"Request To Deols

Plz Kuch to Naya layoo yrr Market mein..Vhi Sunny deol lag Raha hai.. Vhi Chikna Chillana , anger vo bahut dekh chukke hain.. 
Kuch Realistic layo market mein.. Nepotism Sucks",2019-09-05T08:34:57.000Z,0
13039,Osm tailor,2019-09-05T08:34:54.000Z,0
13040,I am watching this trailer 5 time continuesly,2019-09-05T08:34:54.000Z,0
13041,"I can see sunny deol in the end of this trailer
U surely going to make your dad dadaji and chachu proud
All the best both Karan and Sahher
Chak de mundiya 🙏🙏🙏",2019-09-05T08:34:50.000Z,17
13042,😬😬😬😬sunny,2019-09-05T08:34:48.000Z,0
13043,WOWWWWWWWWWWWWWW     AMMAZING      VERY VERY EXITED,2019-09-05T08:34:47.000Z,0
13044,Nice trailer,2019-09-05T08:34:41.000Z,0
13045,Trailer mst nahi h.... Movie pta nahi kaisi hoegi,2019-09-05T08:34:41.000Z,0
13046,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2019-09-05T08:34:40.000Z,0
13047,Super sunny sir,2019-09-05T08:34:32.000Z,0
13048,⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐💫,2019-09-05T08:34:31.000Z,0
13049,Itz just osm✌️✌️,2019-09-05T08:34:28.000Z,0
13050,Hit jaye gi,2019-09-05T08:34:26.000Z,0
13051,Superb ♥️♥️♥️♥️,2019-09-05T08:34:26.000Z,0
13052,Kya Bawasir banaya hai,2019-09-05T08:34:25.000Z,0
13053,He is definitely better than tiger shroff.,2019-09-05T08:34:24.000Z,10
13054,Suru mein. Aisa laga ki karan aineye hi hai lekin last mein mein sunny paaji ki yaad aagayi,2019-09-05T08:34:22.000Z,0
13055,BC badhiya comedy hai 😁,2019-09-05T08:34:21.000Z,0
13056,"Suru m lga.. Ye chl kya rha hai.. Nd thn... Banggg... He is like his fathr in last timing of trailer... Sunny sir plzz story honi cahiye.. 
And ya Betab me jse Sunny ji Red shirt m killer lag rhe the... Karan White shirt m killer lg ra h... Jaat chaa gya hai... 😍😍😍😍",2019-09-05T08:34:21.000Z,0
13057,"Simple hair style ....no body building ...mature amd humbke behavior during interviews ......diffrent from other star kids ......i hope ....he will get  lot of sucess in his bright upcoming life👍👍
Edit - maine movie dekhi acting weak h inki",2019-09-05T08:34:20.000Z,1385
13058,He shout like his father,2019-09-05T08:34:20.000Z,0
13059,Wow superb thoda sa ashique 2 movie jaisa lag rha hai superb karan,2019-09-05T08:34:12.000Z,0
13060,Gjb,2019-09-05T08:34:11.000Z,0
13061,चेहरे पर भोलापन है और आंखों में पागलपन ऐसे एक्टर बहुत खतरनाक होते हैं  साहेब😀 Well done Kara👌👌 आपकी मूवी  सच में हरदम 💖 के पास रहेगी...All the Best 💞💞🌹🌹🌺🌺👏👏👏,2019-09-05T08:34:08.000Z,0
13062,Aa gaya Sunny ka beta... Last 10 seconds were awesome. I m going to watch your movie bro,2019-09-05T08:34:03.000Z,0
13063,Maza nhi aaya par woh last k sunny paji k jesa aggresion maza aa gaya. Dekh k. Good luck buddy.,2019-09-05T08:34:03.000Z,0
13064,Agr yh film salman bhai production mai bni hoti to har koi londe ki acting k bare mai bol rha hota😂,2019-09-05T08:34:03.000Z,1
13065,Wow Super hit mast,2019-09-05T08:33:37.000Z,0
13066,super.duper.action.mai.karan,2019-09-05T08:33:37.000Z,0
13067,Nepotism at it's peak😒,2019-09-05T08:33:36.000Z,0
13068,Suppar fantastic mind blowing movie trailer ea film hit & Blockbuster hogi,2019-09-05T08:33:36.000Z,1
13069,A flop..,2019-09-05T08:33:31.000Z,0
13070,Wao fadu amzing trailer i am excited  for see thish movie,2019-09-05T08:33:31.000Z,1
13071,Legacy continues! And the support will also continue ♥️,2019-09-05T08:33:28.000Z,2
13072,He ROARS as xactly like. Sunny Deol. Next superstar welcome !!!,2019-09-05T08:33:25.000Z,7
13073,Superb trailer,2019-09-05T08:33:16.000Z,0
13074,FLOP nepotism 🔔👎👎👎,2019-09-05T08:33:15.000Z,1
13075,"Felt like ""Yeh Jawani Hain Deewani"" but it looks really promising... ❤️",2019-09-05T08:33:14.000Z,10
13076,"Khan, s dekho superstar aa rha  hai",2019-09-05T08:33:10.000Z,0
13077,Sunny Deol 2 is back,2019-09-05T08:33:07.000Z,0
13078,Song is ok but movie is west of time..,2019-09-05T08:33:05.000Z,0
13079,Prommissing....Sure Hit..,2019-09-05T08:33:04.000Z,0
13080,Do action like your father 🥰🥰,2019-09-05T08:33:02.000Z,0
13081,Best wishes for grand son of dharm paa g,2019-09-05T08:33:01.000Z,1
13082,"Welcome Jr. Deol, hope you’re doing well like Your father",2019-09-05T08:32:55.000Z,1
13083,Acting + Action + Adventure... Deadly combination.... Congratulations sunny sir...,2019-09-05T08:32:53.000Z,18
13084,"I am the big fan of sunny deol..
Now karan is coming with promising skills..what a tough and romantic look he has..
A real man looks..all the best deols.",2019-09-05T08:32:52.000Z,2
13085,Ye to blockbaster movie hoga,2019-09-05T08:32:48.000Z,0
13086,Reminds me of sunny deol,2019-09-05T08:32:45.000Z,0
13087,Gooo...Karan ..u worth it..,2019-09-05T08:32:45.000Z,0
13088,Gadar 2 may be Possible now 😂,2019-09-05T08:32:44.000Z,0
13089,2.00 Sunny Deol version 2.0,2019-09-05T08:32:39.000Z,1
13090,love mare bhai all time blockbuster h,2019-09-05T08:32:36.000Z,1
13091,Array... ye to tatti hai,2019-09-05T08:32:35.000Z,0
13092,Best of best practices,2019-09-05T08:32:25.000Z,0
13093,"#Surely #The_Legacy_Continues.
It's going to be a massive blockbuster.",2019-09-05T08:32:23.000Z,0
13094,Wow,2019-09-05T08:32:22.000Z,0
13095,"A couple of last seen , i saw young sunny !
Acting to h bacche me 👍👍",2019-09-05T08:32:22.000Z,1
13096,Pls bollywood bahar ao parivarwad se desh me or b talent hai jisko chance nai milta koi unko b chance do pls bolly,2019-09-05T08:32:20.000Z,0
13097,Aakhir me jo chikh thi wo karan ki aawaj me sunny sahab ki thi 💪🏻 wow!!!!!,2019-09-05T08:32:20.000Z,0
13098,Trailer seems very good,2019-09-05T08:32:18.000Z,0
13099,"So cute our sunny paji ka beta ,.... Definitely watch this movie",2019-09-05T08:32:16.000Z,0
13100,I love the trailer and karan deol,2019-09-05T08:32:14.000Z,0
13101,"Nothing new
Just boring and irritating.",2019-09-05T08:32:13.000Z,0
13102,Karan me sunny deol dikhta hai,2019-09-05T08:32:07.000Z,0
13103,Junior sunny,2019-09-05T08:32:06.000Z,1
13104,Chota sunny pagi,2019-09-05T08:32:04.000Z,0
13105,Like father like son ❤,2019-09-05T08:32:01.000Z,0
13106,Maza aa gya Karen super trailer.,2019-09-05T08:32:01.000Z,0
13107,Superb,2019-09-05T08:31:57.000Z,0
13108,बाप वाला गुण तो है 👌👌👍👍👌👌👌👍👍👍👍शेर जैसा दाहर थोड़ा कम है,2019-09-05T08:31:55.000Z,0
13109,2:13 like sunny deol 😂😂😂😂,2019-09-05T08:31:46.000Z,0
13110,"Welcome junior deol. 
And same action sunny deol sir",2019-09-05T08:31:45.000Z,1
13111,What a trailer 🔥🔥🔥🔥,2019-09-05T08:31:45.000Z,0
13112,1.24 pe Aashiq banaya apne ki tanushri ki yaad aa gayi.,2019-09-05T08:31:42.000Z,0
13113,बाप वाला गुण तो है 👌👌👍👍👌👌👌👍👍👍👍शेर जैसा दाहर थोड़ा कम है,2019-09-05T08:31:40.000Z,0
13114,I m first day first sow,2019-09-05T08:31:40.000Z,0
13115,Super,2019-09-05T08:31:38.000Z,0
13116,Super hit movie Karan deol,2019-09-05T08:31:30.000Z,0
13117,OSM,2019-09-05T08:31:22.000Z,0
13118,Jabardast karan bhai...!!!!!,2019-09-05T08:31:16.000Z,0
13119,Last few seconds he like his father,2019-09-05T08:31:15.000Z,0
13120,"Osmmmm
Superrr 💕
WelCome    Karan dEol
I m your  new  Fans😊",2019-09-05T08:31:09.000Z,3
13121,Nice,2019-09-05T08:31:08.000Z,0
13122,Wao!!! Its a blockbuster.... Definately gonna watch this... totally loved it....❤️❤️,2019-09-05T08:31:06.000Z,1
13123,Main inka pappa ji ka bahut bada.Fan hoon....,2019-09-05T08:31:03.000Z,0
13124,Nice,2019-09-05T08:31:01.000Z,0
13125,Hai launda me dumm 💪 Yar..Main last last Tak Sunny paazi Wala Dahar dekhne k liye wait Kar RHA tha Jo #Karan Bhai ne proof Kar Diya....#WONDERFUL Trailer💓💓💓💓🙌🙌🙌💓💓🙌🙌👌👌👌,2019-09-05T08:30:59.000Z,0
13126,Chaloo bhai..... Last me dikha sunny ka jalwa...,2019-09-05T08:30:56.000Z,0
13127,Awesome trailer sunny and karan sir.....looking for it ...and it will be surely hit,2019-09-05T08:30:53.000Z,22
13128,Awesome karan u r same like sunny paaji all the best for ur future,2019-09-05T08:30:48.000Z,1
13129,Maza aggya akhri me to sunny paji bahar agye,2019-09-05T08:30:43.000Z,1
13130,We want Ghayal remake with Karan please sunny paaji,2019-09-05T08:30:42.000Z,0
13131,Hahahahahaha!! Not gonna watch it any way,2019-09-05T08:30:36.000Z,0
13132,Kuch khas nhi,2019-09-05T08:30:34.000Z,0
13133,No acting skills... emotions are missing except anger. It should be directed by others.,2019-09-05T08:30:32.000Z,2
13134,Great trailor . Dharam    ji blood comes .,2019-09-05T08:30:32.000Z,0
13135,Sunny deol sir your son look like your face and all style,2019-09-05T08:30:24.000Z,0
13136,I wish movie super duper hit ho,2019-09-05T08:30:22.000Z,0
13137,"What a trailer, this is all ready blockbuster movie, & welcome to junior sunny Deol, 😇😘",2019-09-05T08:30:21.000Z,2
13138,At the last in his looked back scene prooved that He is the Son of Sunny Deol Paazi ❣️ this movie is really gonna touch the heart of couples❣️,2019-09-05T08:30:05.000Z,22
13139,Acting k naam pe dhabbba bc🤣🤣😂,2019-09-05T08:30:01.000Z,0
13140,Oo BC last haff is awesome 😳,2019-09-05T08:29:52.000Z,0
13141,He need to learn the acting..,2019-09-05T08:29:51.000Z,0
13142,She's look like tanushiri datta,2019-09-05T08:29:51.000Z,0
13143,Karan Deol Looks Similar To Sunny Deol,2019-09-05T08:29:40.000Z,0
13144,2:00 SUNNY KA LAUNDA🤘,2019-09-05T08:29:27.000Z,0
13145,Aaaaaaaaaaaaaa aaa.. . Guess❓,2019-09-05T08:29:25.000Z,0
13146,Awesome trailor,2019-09-05T08:29:15.000Z,0
13147,Nepotism,2019-09-05T08:29:09.000Z,0
13148,blockbuster,2019-09-05T08:29:05.000Z,0
13149,Karan Deol Sunny Deol's Betelong Taylor Pal Pal Deal Near Movie Why Taylor likes someone theyFive likes 5👌👌👌👌👌,2019-09-05T08:29:01.000Z,0
13150,Nepotism,2019-09-05T08:28:54.000Z,0
13151,sunny deol ki yaad aa gayi isko dekh ke... 🤣🤣🤣🤣,2019-09-05T08:28:53.000Z,0
13152,Junior dhae kilo ka hat .....,2019-09-05T08:28:42.000Z,0
13153,Nepotism,2019-09-05T08:28:42.000Z,0
13154,Mja aa gaya great,2019-09-05T08:28:40.000Z,0
13155,"Congrats pa jiii
I hope movies superhit ho",2019-09-05T08:28:40.000Z,0
13156,"Amazing trailer....waiting for it from the day its title song launched .....amazing acting of both, it really does'nt seem its their first movie #lovedittoomuch",2019-09-05T08:28:39.000Z,0
13157,May God Bless Them both Legecy if Deol will be continue,2019-09-05T08:28:33.000Z,1
13158,It's Best trailer  but movie  could be  flop because no one support that movie,2019-09-05T08:28:25.000Z,1
13159,Nepotism,2019-09-05T08:28:24.000Z,0
13160,"A big action Hero, Coming soon. Look  Like Sunny Paa ji. Deol are Back👊👊👍👍",2019-09-05T08:28:22.000Z,64
13161,"Sunny paaji ki hope Judi hai is movie se ...
Let's make this film a blockbuster....plz",2019-09-05T08:28:19.000Z,469
13162,Wow super hit,2019-09-05T08:28:18.000Z,0
13163,😷😷😷😷,2019-09-05T08:28:17.000Z,0
13164,"Nice trailer .
My first show is book now",2019-09-05T08:28:16.000Z,0
13165,Jabardast....welcome Karan Deol...,2019-09-05T08:28:16.000Z,0
13166,Amazing trailer...... junior Deol-Karan reminds of Sunny Pajji....Arijit's voice takes it to a different level,2019-09-05T08:28:16.000Z,1
13167,Very nice,2019-09-05T08:28:13.000Z,0
13168,Best of luck karan paji i wish u blockbuster movie,2019-09-05T08:28:10.000Z,9
13169,FLOP👎👎👎,2019-09-05T08:28:10.000Z,0
13170,chutiye chutiye log jine action ng ati nai filmo me ajate hai kyu ke unka bap actor hai,2019-09-05T08:28:08.000Z,0
13171,Wow.......,2019-09-05T08:28:04.000Z,0
13172,His roar sounds exactly like sunny deol.#Like Father Like Son.Hit like if you agree.,2019-09-05T08:28:02.000Z,86
13173,Brilliant amazing can't wait ❤❤,2019-09-05T08:28:02.000Z,0
13174,Oh bhai o...yh last me jata diya bhai ke sunny ka hi beta h sem gussa sem bhola pan,2019-09-05T08:28:01.000Z,0
13175,Boaring celeb father's won't get better stroy to get there children's launce from Sanjay Dattu to Akshay Khanna every one has same kind of launching films,2019-09-05T08:27:58.000Z,0
13176,Hope for a fresh story.,2019-09-05T08:27:57.000Z,1
13177,Cuteness + aggression = DEOLS,2019-09-05T08:27:57.000Z,0
13178,I just said wow  seeing action in the trailer 😂,2019-09-05T08:27:56.000Z,2
13179,And the scream legacy continues.......,2019-09-05T08:27:54.000Z,0
13180,Fantastic super hit,2019-09-05T08:27:49.000Z,0
13181,That roar at 2:00 and that look at 2:11 just like sunny sir.  Really looking forward for this one.,2019-09-05T08:27:48.000Z,0
13182,Nam apna 😑😑,2019-09-05T08:27:44.000Z,0
13183,"Typical Bollywood movie, Kuch hatke nehi ha.we want Arjun Reddy kind of love story movies🙏",2019-09-05T08:27:43.000Z,0
13184,I watched 20 times..... Awesome trailer,2019-09-05T08:27:38.000Z,0
13185,Osm trailar,2019-09-05T08:27:38.000Z,0
13186,Super,2019-09-05T08:27:38.000Z,0
13187,Awesome trailer star 5😱😱😱,2019-09-05T08:27:35.000Z,1
13188,During the trailer I'm thinking it's a quiet love story and karan looks cute  it may v a hit  but at the end suddenly I say yes this is what we want from Sunny Deol's son he roared like exactly Sunny Deol and really nailed it,2019-09-05T08:27:33.000Z,0
13189,Wow superhit movie  ❤❤❤❤🌟⭐⭐🌟⭐,2019-09-05T08:27:33.000Z,0
13190,Actor joker dikhata he😂😂🤡🤡🤡,2019-09-05T08:27:31.000Z,0
13191,In The End Sunny Paji di scream.....ooooooohyyyyeeeee,2019-09-05T08:27:27.000Z,0
13192,Yeh pehli movie hai Jo Mai cinema me jaake dekhna pasand kruga,2019-09-05T08:27:25.000Z,1
13193,"Karan Deol can't even utter his dialogues properly..  Wah re, nepotism..",2019-09-05T08:27:23.000Z,2
13194,वेलकम सनी पाजी  ब्लॉकबस्टर,2019-09-05T08:27:18.000Z,0
13195,owsme,2019-09-05T08:27:18.000Z,0
13196,Awesome bro keep it up,2019-09-05T08:27:12.000Z,0
13197,Betaab 2.0 ! Looks nice !,2019-09-05T08:27:10.000Z,0
13198,Kya baat hai amazing next action hero karan 😍😍😍,2019-09-05T08:27:07.000Z,0
13199,Trailer's last moment was proved #Deols movie,2019-09-05T08:27:05.000Z,0
13200,Wow hats off to our Sunny paji legacy must continue. Beautiful trailer amazing locations charming karan n sahar. Great music title song is ye dil mange baar baar. Love u deols.,2019-09-05T08:27:05.000Z,0
13201,We can say that next sunny deol is here...,2019-09-05T08:26:59.000Z,0
13202,Wow Trailer,2019-09-05T08:26:59.000Z,0
13203,Actor is not fit for acting,2019-09-05T08:26:52.000Z,0
13204,1:26-1:36 quality,2019-09-05T08:26:50.000Z,0
13205,Good trailer 😀😀,2019-09-05T08:26:50.000Z,0
13206,Good,2019-09-05T08:26:48.000Z,1
13207,Suny deol last seen,2019-09-05T08:26:46.000Z,0
13208,What a sweet movie!,2019-09-05T08:26:40.000Z,0
13209,This is amazing what a trailer yaar superb yeh movie toh superhit hai boss love you deol family ❤😘,2019-09-05T08:26:34.000Z,0
13210,"Ranu ji awesome song
https://youtu.be/ijlm99qM8HM",2019-09-05T08:26:21.000Z,0
13211,Flop hai....,2019-09-05T08:26:16.000Z,0
13212,Maha faaltu,2019-09-05T08:26:13.000Z,0
13213,The film will be super duper flop,2019-09-05T08:26:10.000Z,0
13214,"Mast Trailer Hai
Film Blockbuster Hogi .........",2019-09-05T08:26:08.000Z,1
13215,Nice yrr,2019-09-05T08:26:02.000Z,0
13216,"Waiting for the just dhaai kilo ka haath to appear I'm glad he did it. He proved that he is the son of great Sunny Deol😆😆
Sunny deol fans hit like..",2019-09-05T08:25:56.000Z,24
13217,great  hai .,2019-09-05T08:25:54.000Z,0
13218,Best of luck Karan and sahhar 🤟🇮🇳👍👍,2019-09-05T08:25:51.000Z,0
13219,"What a trailer, karan is not only looking cute but also aggressive just like his Father",2019-09-05T08:25:50.000Z,9
13220,Bhai ji no Tension..all time blockbuster movie Hogi 🙌🙌,2019-09-05T08:25:39.000Z,50
13221,Super 👌👌👌👌👌👌👌,2019-09-05T08:25:38.000Z,1
13222,wow!,2019-09-05T08:25:36.000Z,0
13223,Blockbuster film hoga,2019-09-05T08:25:29.000Z,1
13224,Super trailer and biggest love story movie,2019-09-05T08:25:28.000Z,0
13225,Superb tailor,2019-09-05T08:25:27.000Z,0
13226,👍👍👍👍👍,2019-09-05T08:25:24.000Z,0
13227,Gadar move hogi 😍😍😍🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹💪💪💪💪nice trailer 🌹🌹🌹🌹🌹🌻🌻😍😍😍,2019-09-05T08:25:23.000Z,0
13228,Kuch bhi kaho trailer accha aur movie usse bhi jyada acchi.....,2019-09-05T08:25:17.000Z,1
13229,Karan is Next SUNNY DEOL,2019-09-05T08:25:12.000Z,1
13230,Amazing,2019-09-05T08:25:08.000Z,0
13231,"Nehi chalega bhai, agar content nehi hai toh., India mein viewers content oriented pasand karte hein aj ke time pe.",2019-09-05T08:25:05.000Z,0
13232,The roar is same like his father.,2019-09-05T08:25:04.000Z,0
13233,The roar is same like his father.,2019-09-05T08:25:04.000Z,0
13234,Last main maja a gya 👌👌,2019-09-05T08:24:57.000Z,0
13235,bakwas,2019-09-05T08:24:52.000Z,0
13236,I Happy Very Very,2019-09-05T08:24:50.000Z,0
13237,Gazab paaji lov u,2019-09-05T08:24:45.000Z,0
13238,Nice,2019-09-05T08:24:37.000Z,1
13239,Bahi dahadna like sunny paji,2019-09-05T08:24:34.000Z,0
13240,Trailer is like a songs..could be a strong one,2019-09-05T08:24:33.000Z,0
13241,Amazing👌👌,2019-09-05T08:24:21.000Z,0
13242,Most people are praising  karan but sahher bambba is equally good,2019-09-05T08:24:16.000Z,0
13243,Good karan,2019-09-05T08:24:02.000Z,0
13244,Wow amazing,2019-09-05T08:23:58.000Z,0
13245,Bakwas,2019-09-05T08:23:58.000Z,0
13246,Osm,2019-09-05T08:23:57.000Z,0
13247,Deol Dhahaad agian,2019-09-05T08:23:56.000Z,0
13248,Movie achi hogi dekhna,2019-09-05T08:23:55.000Z,1
13249,Super Hit........,2019-09-05T08:23:52.000Z,0
13250,Okkkk,2019-09-05T08:23:45.000Z,0
13251,"Oh boy he can act ,so innocent in one scene and also so angry and impactful in another scene 👍🏻❤️",2019-09-05T08:23:45.000Z,0
13252,super hit,2019-09-05T08:23:42.000Z,0
13253,"Oh boy he can act ,so innocent in one scene and also so angry and impactful in another scene 👍🏻❤️",2019-09-05T08:23:42.000Z,34
13254,Aap ki jhalak dikhti he .... sunny paji,2019-09-05T08:23:41.000Z,0
13255,Sunny deol version 2,2019-09-05T08:23:38.000Z,0
13256,May he dances well,2019-09-05T08:23:32.000Z,0
13257,Flop ahe ha movie,2019-09-05T08:23:31.000Z,0
13258,Wow 😍😍😍😍😍,2019-09-05T08:23:30.000Z,0
13259,Handsome,2019-09-05T08:23:29.000Z,1
13260,Last seen is very good,2019-09-05T08:23:29.000Z,0
13261,Welcome karan deol,2019-09-05T08:23:28.000Z,0
13262,what was it... There is no any starcast in this trailer... Entire trailer is based on only actor and actress...How cheap...,2019-09-05T08:23:26.000Z,0
13263,"Bhai super hit hai yrr,,,, sunny paji ki photocopy hai karan😍😍😍",2019-09-05T08:23:21.000Z,1
13264,"Not Up to the mark, serious concern on karan Acting Skills & Expressions",2019-09-05T08:23:21.000Z,0
13265,Nice movie,2019-09-05T08:23:20.000Z,0
13266,"Nice trailer 
  Blockbuster hogi paji 
 Love you sunny paji",2019-09-05T08:23:16.000Z,0
13267,"Wow amazing trailer 
And karan Bhai 2:00 Like sunny Deol",2019-09-05T08:23:14.000Z,0
13268,Nice trailer,2019-09-05T08:23:13.000Z,0
13269,After 1:20 trailer is rocking🎸🎶🎶,2019-09-05T08:23:11.000Z,0
13270,Wow so nice trailer 👌👌 👌,2019-09-05T08:23:06.000Z,0
13271,Promising and best... 😍😍😍😍,2019-09-05T08:23:04.000Z,1
13272,Wow Karan is action scene,2019-09-05T08:23:02.000Z,0
13273,We Afghani love the Deol family we will show our support and watch this movie. Good Luck.,2019-09-05T08:23:01.000Z,52
13274,Action dikhana chahiye,2019-09-05T08:23:01.000Z,0
13275,"Welcome karan deol
Sahher bambaa",2019-09-05T08:22:59.000Z,0
13276,Roar like father 💪 awesome trailer 👍🔥🔥🔥,2019-09-05T08:22:57.000Z,0
13277,Wow.....itnaaa nhi sochataa💣💣💣💣💣💣💣💣💣💣💥,2019-09-05T08:22:55.000Z,0
13278,Last wala like sunny deol,2019-09-05T08:22:53.000Z,0
13279,Love from gippians,2019-09-05T08:22:52.000Z,0
13280,nice trailer the deol.s is back and congratulations for  karan and seher  so cute both of you,2019-09-05T08:22:49.000Z,0
13281,Nice trailer,2019-09-05T08:22:44.000Z,0
13282,Blockbuster,2019-09-05T08:22:44.000Z,0
13283,nice,2019-09-05T08:22:44.000Z,0
13284,Wait wait isn't the plot similar to jab Harry met sejal.. !!!!!!!! A lonely tour guide finds his love till he meets his girl!!!!!,2019-09-05T08:22:44.000Z,0
13285,Best love story movie 2019,2019-09-05T08:22:35.000Z,1
13286,"After songs and teaser everyone thought that it will be a romantic movie.  But wait it seems to be a promising action packed movie ..
#Deolblood legacy will definitely continue.  Super like. .",2019-09-05T08:22:32.000Z,20
13287,Cute version of Sunny Deol,2019-09-05T08:22:30.000Z,0
13288,Movie hit hai Boss❤️👍🏼,2019-09-05T08:22:26.000Z,0
13289,Best trailer. ....of  this movie. ...Nice look  of karan deol,2019-09-05T08:22:26.000Z,0
13290,tatti,2019-09-05T08:22:25.000Z,0
13291,Aakir me sunny paaji aa hi gaye...  love this trailer,2019-09-05T08:22:24.000Z,0
13292,Same sunny deol sir ho aap karan bhai,2019-09-05T08:22:21.000Z,0
13293,Bakwass need to improve acting skills n focus on love feeling n Ur not look like angry  face like Ur father n other actors,2019-09-05T08:22:20.000Z,0
13294,Roaring😡 👌👌👌👌,2019-09-05T08:22:15.000Z,0
13295,Sir aap to sunny Sir se bhi jyada dangers ho,2019-09-05T08:22:14.000Z,0
13296,Osm👌,2019-09-05T08:22:12.000Z,0
13297,❤️❤️❤️❤️❤️❤️❤️❤️❤️ I'm sooooo much happy now I see more acting & emotions in @imkarandeol he is mix of you my @aapkadharam and his father @iamsunnydeol but he also looks different in the way of showing just #karandeol show .. wow I'm really so happy Dharam ji ..love you sooo much ..yours Hamad from  UAE / Abu Dhabi 🇦🇪,2019-09-05T08:22:12.000Z,0
13298,"boom💣💥💣💥💣💥👊👊 go n watch,, ur next  superstar is here😂❤🤗#1st day _2show🧐🤚",2019-09-05T08:22:11.000Z,4
13299,Well done kkkkkk...karan !!!!,2019-09-05T08:22:11.000Z,0
13300,New Superstar is born....,2019-09-05T08:22:10.000Z,0
13301,Outstanding mind blowing super duper hit film,2019-09-05T08:22:07.000Z,0
13302,Sunny Ke xerox copy😘😘😘😘,2019-09-05T08:21:56.000Z,0
